x,y,z
0.55,0.09,0.3796000000000001
0.56,0.09,0.3804
0.57,0.09,0.3738
0.58,0.09,0.3914
0.59,0.09,0.3918000000000001
0.6,0.09,0.3846
0.61,0.09,0.376
0.62,0.09,0.38799999999999996
0.63,0.09,0.38900000000000007
0.64,0.09,0.4034
0.65,0.09,0.39320000000000005
0.66,0.09,0.39480000000000004
0.67,0.09,0.391
0.68,0.09,0.4075999999999999
0.69,0.09,0.39899999999999997
0.7,0.09,0.4305999999999999
0.71,0.09,0.41100000000000003
0.72,0.09,0.4311999999999999
0.73,0.09,0.40379999999999994
0.74,0.09,0.4078
0.75,0.09,0.4086
0.76,0.09,0.4188
0.77,0.09,0.4336
0.78,0.09,0.42440000000000005
0.79,0.09,0.4232000000000001
0.8,0.09,0.40880000000000005
0.81,0.09,0.4232
0.82,0.09,0.4318
0.83,0.09,0.42979999999999996
0.84,0.09,0.4142
0.85,0.09,0.43160000000000004
0.86,0.09,0.41820000000000007
0.87,0.09,0.4324
0.88,0.09,0.4296000000000001
0.89,0.09,0.43800000000000006
0.9,0.09,0.4341999999999999
0.91,0.09,0.4402
0.92,0.09,0.439
0.93,0.09,0.43400000000000005
0.94,0.09,0.4364
0.95,0.09,0.44360000000000005
0.96,0.09,0.44
0.97,0.09,0.4456
0.98,0.09,0.44720000000000004
0.99,0.09,0.4462000000000001
1.0,0.09,0.45640000000000003
0.0,0.1,0.0
0.01,0.1,0.0
0.02,0.1,0.0
0.03,0.1,0.0
0.04,0.1,0.0
0.05,0.1,0.0
0.06,0.1,0.0014000000000000002
0.07,0.1,0.015600000000000001
0.08,0.1,0.022399999999999996
0.09,0.1,0.033400000000000006
0.1,0.1,0.07339999999999999
0.11,0.1,0.08620000000000001
0.12,0.1,0.10859999999999999
0.13,0.1,0.1352
0.14,0.1,0.1396
0.15,0.1,0.149
0.16,0.1,0.1586
0.17,0.1,0.1766
0.18,0.1,0.1764
0.19,0.1,0.19640000000000002
0.2,0.1,0.2072
0.21,0.1,0.22279999999999997
0.22,0.1,0.21919999999999998
0.23,0.1,0.2104
0.24,0.1,0.2316
0.25,0.1,0.2464
0.26,0.1,0.2682
0.27,0.1,0.25120000000000003
0.28,0.1,0.26780000000000004
0.29,0.1,0.25659999999999994
0.3,0.1,0.28819999999999996
0.31,0.1,0.26839999999999997
0.32,0.1,0.3002
0.33,0.1,0.284
0.34,0.1,0.275
0.35,0.1,0.30140000000000006
0.36,0.1,0.32660000000000006
0.37,0.1,0.2966
0.38,0.1,0.30879999999999996
0.39,0.1,0.3176
0.4,0.1,0.3132
0.41,0.1,0.33299999999999996
0.42,0.1,0.344
0.43,0.1,0.3394
0.44,0.1,0.3435999999999999
0.45,0.1,0.336
0.46,0.1,0.3428000000000001
0.47,0.1,0.3499999999999999
0.48,0.1,0.34659999999999996
0.49,0.1,0.3509999999999999
0.5,0.1,0.3448
0.51,0.1,0.3668
0.52,0.1,0.3585999999999999
0.53,0.1,0.38120000000000004
0.54,0.1,0.3896
0.55,0.1,0.3707999999999999
0.56,0.1,0.38880000000000003
0.57,0.1,0.37939999999999996
0.58,0.1,0.3722000000000001
0.59,0.1,0.3724
0.6,0.1,0.387
0.61,0.1,0.3836
0.62,0.1,0.41639999999999994
0.63,0.1,0.3989999999999999
0.64,0.1,0.37839999999999996
0.65,0.1,0.40399999999999997
0.66,0.1,0.39019999999999994
0.67,0.1,0.39720000000000005
0.68,0.1,0.41879999999999995
0.69,0.1,0.41359999999999997
0.7,0.1,0.4092
0.71,0.1,0.40480000000000005
0.72,0.1,0.42400000000000004
0.73,0.1,0.41779999999999995
0.74,0.1,0.4142
0.75,0.1,0.40840000000000004
0.76,0.1,0.40519999999999995
0.77,0.1,0.4331999999999999
0.78,0.1,0.4252000000000001
0.79,0.1,0.4224
0.8,0.1,0.4278
0.81,0.1,0.42800000000000005
0.82,0.1,0.43260000000000004
0.83,0.1,0.4244
0.84,0.1,0.4164
0.85,0.1,0.4378
0.86,0.1,0.44439999999999996
0.87,0.1,0.4218
0.88,0.1,0.433
0.89,0.1,0.42760000000000004
0.9,0.1,0.43060000000000004
0.91,0.1,0.43599999999999994
0.92,0.1,0.4536
0.93,0.1,0.4322000000000001
0.94,0.1,0.4498
0.95,0.1,0.44880000000000003
0.96,0.1,0.45260000000000006
0.97,0.1,0.44299999999999995
0.98,0.1,0.4434
0.99,0.1,0.4446
1.0,0.1,0.4464
0.0,0.11,0.0
0.01,0.11,0.0
0.02,0.11,0.0
0.03,0.11,0.0
0.04,0.11,0.0
0.05,0.11,0.0
0.06,0.11,0.0014000000000000002
0.07,0.11,0.0064
0.08,0.11,0.015600000000000001
0.09,0.11,0.040999999999999995
0.1,0.11,0.07440000000000001
0.11,0.11,0.08120000000000001
0.12,0.11,0.12599999999999997
0.13,0.11,0.12380000000000001
0.14,0.11,0.14400000000000002
0.15,0.11,0.1562
0.16,0.11,0.16680000000000003
0.17,0.11,0.19820000000000004
0.18,0.11,0.184
0.19,0.11,0.2014
0.2,0.11,0.2058
0.21,0.11,0.212
0.22,0.11,0.2298
0.23,0.11,0.226
0.24,0.11,0.2292
0.25,0.11,0.23240000000000005
0.26,0.11,0.24520000000000003
0.27,0.11,0.26139999999999997
0.28,0.11,0.2644
0.29,0.11,0.2528
0.3,0.11,0.2594
0.31,0.11,0.2666
0.32,0.11,0.2844
0.33,0.11,0.28900000000000003
0.34,0.11,0.28859999999999997
0.35,0.11,0.29760000000000003
0.36,0.11,0.2916
0.37,0.11,0.3136
0.38,0.11,0.33
0.39,0.11,0.3002
0.4,0.11,0.32280000000000003
0.41,0.11,0.33039999999999997
0.42,0.11,0.32839999999999997
0.43,0.11,0.3264
0.44,0.11,0.34380000000000005
0.45,0.11,0.3502
0.46,0.11,0.33899999999999997
0.47,0.11,0.35339999999999994
0.48,0.11,0.34740000000000004
0.49,0.11,0.36339999999999995
0.5,0.11,0.359
0.51,0.11,0.36119999999999997
0.52,0.11,0.3526
0.53,0.11,0.37879999999999997
0.54,0.11,0.359
0.55,0.11,0.3664
0.56,0.11,0.3738
0.57,0.11,0.3754
0.58,0.11,0.3788
0.59,0.11,0.3754
0.6,0.11,0.393
0.61,0.11,0.39840000000000003
0.62,0.11,0.39660000000000006
0.63,0.11,0.40740000000000004
0.64,0.11,0.4012
0.65,0.11,0.39
0.66,0.11,0.4049999999999999
0.67,0.11,0.4042
0.68,0.11,0.41440000000000005
0.69,0.11,0.4118
0.7,0.11,0.4118
0.71,0.11,0.4244
0.72,0.11,0.4115999999999999
0.73,0.11,0.4101999999999999
0.74,0.11,0.3972
0.75,0.11,0.41700000000000004
0.76,0.11,0.4336
0.77,0.11,0.42020000000000013
0.78,0.11,0.4328
0.79,0.11,0.41580000000000006
0.8,0.11,0.4226
0.81,0.11,0.42660000000000003
0.82,0.11,0.4266000000000001
0.83,0.11,0.41940000000000005
0.84,0.11,0.41359999999999997
0.85,0.11,0.435
0.86,0.11,0.44339999999999996
0.87,0.11,0.435
0.88,0.11,0.431
0.89,0.11,0.44620000000000004
0.9,0.11,0.42460000000000003
0.91,0.11,0.4364
0.92,0.11,0.43119999999999997
0.93,0.11,0.4536
0.94,0.11,0.44780000000000003
0.95,0.11,0.44920000000000004
0.96,0.11,0.4506000000000001
0.97,0.11,0.4504000000000001
0.98,0.11,0.44699999999999995
0.99,0.11,0.4508
1.0,0.11,0.458
0.0,0.12,0.0
0.01,0.12,0.0
0.02,0.12,0.0
0.03,0.12,0.0
0.04,0.12,0.0
0.05,0.12,0.0
0.06,0.12,0.0044
0.07,0.12,0.0074
0.08,0.12,0.019000000000000003
0.09,0.12,0.024400000000000005
0.1,0.12,0.06939999999999999
0.11,0.12,0.085
0.12,0.12,0.1096
0.13,0.12,0.12119999999999999
0.14,0.12,0.1484
0.15,0.12,0.157
0.16,0.12,0.18099999999999997
0.17,0.12,0.19400000000000003
0.18,0.12,0.1714
0.19,0.12,0.19360000000000008
0.2,0.12,0.22039999999999998
0.21,0.12,0.2146
0.22,0.12,0.22080000000000002
0.23,0.12,0.20679999999999998
0.24,0.12,0.2236
0.25,0.12,0.23999999999999996
0.26,0.12,0.23120000000000002
0.27,0.12,0.24580000000000002
0.28,0.12,0.275
0.29,0.12,0.2746
0.3,0.12,0.269
0.31,0.12,0.2642
0.32,0.12,0.2742
0.33,0.12,0.2742
0.34,0.12,0.2954
0.35,0.12,0.2784
0.36,0.12,0.3076
0.37,0.12,0.3048
0.38,0.12,0.3
0.39,0.12,0.32620000000000005
0.4,0.12,0.3154
0.41,0.12,0.3288
0.42,0.12,0.31620000000000004
0.43,0.12,0.3508
0.44,0.12,0.33120000000000005
0.45,0.12,0.33159999999999995
0.46,0.12,0.3466
0.47,0.12,0.34299999999999997
0.48,0.12,0.3356
0.49,0.12,0.3440000000000001
0.5,0.12,0.36700000000000005
0.51,0.12,0.38939999999999997
0.52,0.12,0.364
0.53,0.12,0.3796000000000001
0.54,0.12,0.39399999999999996
0.55,0.12,0.36839999999999995
0.56,0.12,0.37900000000000006
0.57,0.12,0.38060000000000005
0.58,0.12,0.37799999999999995
0.59,0.12,0.38580000000000003
0.6,0.12,0.37420000000000003
0.61,0.12,0.37860000000000005
0.62,0.12,0.40120000000000006
0.63,0.12,0.40419999999999995
0.64,0.12,0.402
0.65,0.12,0.3867999999999999
0.66,0.12,0.4086
0.67,0.12,0.38419999999999993
0.68,0.12,0.3940000000000001
0.69,0.12,0.3986
0.7,0.12,0.405
0.71,0.12,0.4
0.72,0.12,0.4014
0.73,0.12,0.4218
0.74,0.12,0.42639999999999995
0.75,0.12,0.42339999999999994
0.76,0.12,0.40840000000000004
0.77,0.12,0.42179999999999995
0.78,0.12,0.4295999999999999
0.79,0.12,0.42579999999999996
0.8,0.12,0.4238
0.81,0.12,0.41940000000000005
0.82,0.12,0.41379999999999995
0.83,0.12,0.4266
0.84,0.12,0.4412
0.85,0.12,0.43379999999999996
0.86,0.12,0.4314
0.87,0.12,0.44120000000000004
0.88,0.12,0.4386
0.89,0.12,0.43400000000000005
0.9,0.12,0.45159999999999995
0.91,0.12,0.43939999999999996
0.92,0.12,0.43479999999999996
0.93,0.12,0.42139999999999994
0.94,0.12,0.42800000000000005
0.95,0.12,0.4438
0.96,0.12,0.4424
0.97,0.12,0.4454000000000001
0.98,0.12,0.44459999999999994
0.99,0.12,0.4432
1.0,0.12,0.4414
0.0,0.13,0.0
0.01,0.13,0.0
0.02,0.13,0.0
0.03,0.13,0.0
0.04,0.13,0.0
0.05,0.13,0.0
0.06,0.13,0.0076
0.07,0.13,0.0092
0.08,0.13,0.0204
0.09,0.13,0.05399999999999999
0.1,0.13,0.06139999999999999
0.11,0.13,0.0782
0.12,0.13,0.10159999999999998
0.13,0.13,0.115
0.14,0.13,0.13760000000000003
0.15,0.13,0.15259999999999999
0.16,0.13,0.1574
0.17,0.13,0.1666
0.18,0.13,0.1906
0.19,0.13,0.19900000000000007
0.2,0.13,0.1974
0.21,0.13,0.22240000000000001
0.22,0.13,0.23079999999999998
0.23,0.13,0.21539999999999995
0.24,0.13,0.21939999999999998
0.25,0.13,0.23339999999999997
0.26,0.13,0.269
0.27,0.13,0.26439999999999997
0.28,0.13,0.265
0.29,0.13,0.265
0.3,0.13,0.2596
0.31,0.13,0.2826
0.32,0.13,0.27999999999999997
0.33,0.13,0.2916
0.34,0.13,0.2748
0.35,0.13,0.3042
0.36,0.13,0.31379999999999997
0.37,0.13,0.3244
0.38,0.13,0.32480000000000003
0.39,0.13,0.3206
0.4,0.13,0.32299999999999995
0.41,0.13,0.3146
0.42,0.13,0.32899999999999996
0.43,0.13,0.33799999999999997
0.44,0.13,0.336
0.45,0.13,0.3286
0.46,0.13,0.3368
0.47,0.13,0.35780000000000006
0.48,0.13,0.359
0.49,0.13,0.3578
0.5,0.13,0.3552000000000001
0.51,0.13,0.3559999999999999
0.52,0.13,0.38260000000000005
0.53,0.13,0.3814
0.54,0.13,0.34840000000000004
0.55,0.13,0.37520000000000003
0.56,0.13,0.3796
0.57,0.13,0.3960000000000001
0.58,0.13,0.3814
0.59,0.13,0.3904000000000001
0.6,0.13,0.3774
0.61,0.13,0.3832
0.62,0.13,0.39339999999999997
0.63,0.13,0.38800000000000007
0.64,0.13,0.39940000000000003
0.65,0.13,0.39879999999999993
0.66,0.13,0.40259999999999996
0.67,0.13,0.40540000000000004
0.68,0.13,0.4076000000000001
0.69,0.13,0.4056
0.7,0.13,0.41300000000000003
0.71,0.13,0.3844000000000001
0.72,0.13,0.4158
0.73,0.13,0.4226
0.74,0.13,0.42599999999999993
0.75,0.13,0.413
0.76,0.13,0.41859999999999997
0.77,0.13,0.4134
0.78,0.13,0.4174
0.79,0.13,0.4285999999999999
0.8,0.13,0.4376
0.81,0.13,0.43599999999999994
0.82,0.13,0.4211999999999999
0.83,0.13,0.4214
0.84,0.13,0.42999999999999994
0.85,0.13,0.445
0.86,0.13,0.4322000000000001
0.87,0.13,0.42919999999999997
0.88,0.13,0.45000000000000007
0.89,0.13,0.4348
0.9,0.13,0.4386
0.91,0.13,0.44800000000000006
0.92,0.13,0.4486
0.93,0.13,0.4528000000000001
0.94,0.13,0.4412
0.95,0.13,0.43000000000000005
0.96,0.13,0.45899999999999996
0.97,0.13,0.451
0.98,0.13,0.43799999999999994
0.99,0.13,0.4568
1.0,0.13,0.4454
0.0,0.14,0.0
0.01,0.14,0.0
0.02,0.14,0.0
0.03,0.14,0.0
0.04,0.14,0.0
0.05,0.14,0.0024
0.06,0.14,0.004
0.07,0.14,0.016800000000000002
0.08,0.14,0.018600000000000002
0.09,0.14,0.0412
0.1,0.14,0.056799999999999996
0.11,0.14,0.064
0.12,0.14,0.09699999999999999
0.13,0.14,0.12580000000000002
0.14,0.14,0.145
0.15,0.14,0.1426
0.16,0.14,0.15539999999999998
0.17,0.14,0.17439999999999997
0.18,0.14,0.17660000000000003
0.19,0.14,0.2026
0.2,0.14,0.20319999999999996
0.21,0.14,0.21340000000000003
0.22,0.14,0.20400000000000001
0.23,0.14,0.23219999999999996
0.24,0.14,0.24959999999999996
0.25,0.14,0.22240000000000001
0.26,0.14,0.2542
0.27,0.14,0.26220000000000004
0.28,0.14,0.2718
0.29,0.14,0.23420000000000002
0.3,0.14,0.2686
0.31,0.14,0.28900000000000003
0.32,0.14,0.2762
0.33,0.14,0.272
0.34,0.14,0.285
0.35,0.14,0.29340000000000005
0.36,0.14,0.30760000000000004
0.37,0.14,0.3004
0.38,0.14,0.31479999999999997
0.39,0.14,0.308
0.4,0.14,0.327
0.41,0.14,0.317
0.42,0.14,0.3398
0.43,0.14,0.3258
0.44,0.14,0.34120000000000006
0.45,0.14,0.3482
0.46,0.14,0.3224
0.47,0.14,0.371
0.48,0.14,0.34840000000000004
0.49,0.14,0.3484
0.5,0.14,0.3782
0.51,0.14,0.36639999999999995
0.52,0.14,0.3654
0.53,0.14,0.3682
0.54,0.14,0.37620000000000003
0.55,0.14,0.3726
0.56,0.14,0.37660000000000005
0.57,0.14,0.36839999999999995
0.58,0.14,0.39379999999999993
0.59,0.14,0.37300000000000005
0.6,0.14,0.39480000000000004
0.61,0.14,0.39980000000000004
0.62,0.14,0.3974
0.63,0.14,0.4084
0.64,0.14,0.4085999999999999
0.65,0.14,0.395
0.66,0.14,0.39660000000000006
0.67,0.14,0.3922
0.68,0.14,0.4082
0.69,0.14,0.4013999999999999
0.7,0.14,0.40320000000000006
0.71,0.14,0.42260000000000003
0.72,0.14,0.42899999999999994
0.73,0.14,0.4158
0.74,0.14,0.4109999999999999
0.75,0.14,0.4106000000000001
0.76,0.14,0.4122
0.77,0.14,0.42460000000000003
0.78,0.14,0.4304
0.79,0.14,0.40920000000000006
0.8,0.14,0.42419999999999997
0.81,0.14,0.42719999999999997
0.82,0.14,0.4334
0.83,0.14,0.423
0.84,0.14,0.4262
0.85,0.14,0.42019999999999996
0.86,0.14,0.439
0.87,0.14,0.43339999999999995
0.88,0.14,0.44799999999999995
0.89,0.14,0.4386
0.9,0.14,0.431
0.91,0.14,0.43660000000000004
0.92,0.14,0.4427999999999999
0.93,0.14,0.4622
0.94,0.14,0.43940000000000007
0.95,0.14,0.4454000000000001
0.96,0.14,0.44799999999999995
0.97,0.14,0.45120000000000005
0.98,0.14,0.4512
0.99,0.14,0.4396
1.0,0.14,0.4469999999999999
0.0,0.15,0.0
0.01,0.15,0.0
0.02,0.15,0.0
0.03,0.15,0.0
0.04,0.15,0.0
0.05,0.15,0.0012
0.06,0.15,0.0062
0.07,0.15,0.0154
0.08,0.15,0.018000000000000002
0.09,0.15,0.04
0.1,0.15,0.0684
0.11,0.15,0.09180000000000002
0.12,0.15,0.0996
0.13,0.15,0.1234
0.14,0.15,0.1252
0.15,0.15,0.1612
0.16,0.15,0.17479999999999996
0.17,0.15,0.1844
0.18,0.15,0.18719999999999998
0.19,0.15,0.19740000000000002
0.2,0.15,0.22060000000000002
0.21,0.15,0.19879999999999998
0.22,0.15,0.22039999999999998
0.23,0.15,0.22940000000000002
0.24,0.15,0.21600000000000003
0.25,0.15,0.24439999999999998
0.26,0.15,0.2432
0.27,0.15,0.2474
0.28,0.15,0.25639999999999996
0.29,0.15,0.27080000000000004
0.3,0.15,0.275
0.31,0.15,0.27580000000000005
0.32,0.15,0.2904
0.33,0.15,0.2952
0.34,0.15,0.29980000000000007
0.35,0.15,0.2994
0.36,0.15,0.3032
0.37,0.15,0.31920000000000004
0.38,0.15,0.33380000000000004
0.39,0.15,0.31220000000000003
0.4,0.15,0.309
0.41,0.15,0.33520000000000005
0.42,0.15,0.3218
0.43,0.15,0.3174
0.44,0.15,0.34639999999999993
0.45,0.15,0.32660000000000006
0.46,0.15,0.36219999999999997
0.47,0.15,0.34340000000000004
0.48,0.15,0.34620000000000006
0.49,0.15,0.36080000000000007
0.5,0.15,0.373
0.51,0.15,0.3454
0.52,0.15,0.36719999999999997
0.53,0.15,0.3798
0.54,0.15,0.37939999999999996
0.55,0.15,0.38439999999999996
0.56,0.15,0.3882000000000001
0.57,0.15,0.376
0.58,0.15,0.3645999999999999
0.59,0.15,0.37279999999999996
0.6,0.15,0.3982
0.61,0.15,0.38880000000000003
0.62,0.15,0.38099999999999995
0.63,0.15,0.3906
0.64,0.15,0.3986
0.65,0.15,0.4104
0.66,0.15,0.3958
0.67,0.15,0.39559999999999995
0.68,0.15,0.4042
0.69,0.15,0.4150000000000001
0.7,0.15,0.41480000000000006
0.71,0.15,0.41400000000000003
0.72,0.15,0.4042
0.73,0.15,0.4164
0.74,0.15,0.4126000000000001
0.75,0.15,0.3958
0.76,0.15,0.4204
0.77,0.15,0.44660000000000005
0.78,0.15,0.4238
0.79,0.15,0.41800000000000004
0.8,0.15,0.42640000000000006
0.81,0.15,0.4232
0.82,0.15,0.42539999999999994
0.83,0.15,0.43300000000000005
0.84,0.15,0.429
0.85,0.15,0.42760000000000004
0.86,0.15,0.42699999999999994
0.87,0.15,0.4404
0.88,0.15,0.4464
0.89,0.15,0.42499999999999993
0.9,0.15,0.43060000000000004
0.91,0.15,0.441
0.92,0.15,0.4352000000000001
0.93,0.15,0.4498
0.94,0.15,0.4374
0.95,0.15,0.44600000000000006
0.96,0.15,0.43760000000000004
0.97,0.15,0.44980000000000003
0.98,0.15,0.4474
0.99,0.15,0.45019999999999993
1.0,0.15,0.45260000000000006
0.0,0.16,0.0
0.01,0.16,0.0
0.02,0.16,0.0
0.03,0.16,0.0
0.04,0.16,0.0
0.05,0.16,0.0
0.06,0.16,0.0006
0.07,0.16,0.0036000000000000003
0.08,0.16,0.022
0.09,0.16,0.038599999999999995
0.1,0.16,0.066
0.11,0.16,0.07759999999999999
0.12,0.16,0.1032
0.13,0.16,0.11539999999999999
0.14,0.16,0.1478
0.15,0.16,0.15660000000000002
0.16,0.16,0.17319999999999997
0.17,0.16,0.17620000000000002
0.18,0.16,0.19399999999999998
0.19,0.16,0.21860000000000007
0.2,0.16,0.19699999999999995
0.21,0.16,0.20980000000000001
0.22,0.16,0.19820000000000002
0.23,0.16,0.2286
0.24,0.16,0.23939999999999997
0.25,0.16,0.23099999999999998
0.26,0.16,0.2538
0.27,0.16,0.23740000000000003
0.28,0.16,0.23799999999999996
0.29,0.16,0.2596
0.3,0.16,0.2732
0.31,0.16,0.2774
0.32,0.16,0.29159999999999997
0.33,0.16,0.29
0.34,0.16,0.2908
0.35,0.16,0.3106
0.36,0.16,0.3024
0.37,0.16,0.31220000000000003
0.38,0.16,0.31060000000000004
0.39,0.16,0.32380000000000003
0.4,0.16,0.3078
0.41,0.16,0.3350000000000001
0.42,0.16,0.324
0.43,0.16,0.3366
0.44,0.16,0.33399999999999996
0.45,0.16,0.3476000000000001
0.46,0.16,0.33759999999999996
0.47,0.16,0.33419999999999994
0.48,0.16,0.3508
0.49,0.16,0.34820000000000007
0.5,0.16,0.34600000000000003
0.51,0.16,0.36300000000000004
0.52,0.16,0.36199999999999993
0.53,0.16,0.3718
0.54,0.16,0.37860000000000005
0.55,0.16,0.36800000000000005
0.56,0.16,0.38120000000000004
0.57,0.16,0.36580000000000007
0.58,0.16,0.3678
0.59,0.16,0.3886
0.6,0.16,0.3786
0.61,0.16,0.3934
0.62,0.16,0.3827999999999999
0.63,0.16,0.3886
0.64,0.16,0.4051999999999999
0.65,0.16,0.36599999999999994
0.66,0.16,0.384
0.67,0.16,0.40680000000000005
0.68,0.16,0.4152
0.69,0.16,0.41059999999999997
0.7,0.16,0.40700000000000003
0.71,0.16,0.4054
0.72,0.16,0.39659999999999995
0.73,0.16,0.41539999999999994
0.74,0.16,0.424
0.75,0.16,0.4204
0.76,0.16,0.41440000000000005
0.77,0.16,0.4078
0.78,0.16,0.4164
0.79,0.16,0.42579999999999996
0.8,0.16,0.40800000000000003
0.81,0.16,0.42499999999999993
0.82,0.16,0.43779999999999997
0.83,0.16,0.431
0.84,0.16,0.4236
0.85,0.16,0.4266
0.86,0.16,0.44
0.87,0.16,0.42579999999999996
0.88,0.16,0.42480000000000007
0.89,0.16,0.4294
0.9,0.16,0.4328
0.91,0.16,0.4417999999999999
0.92,0.16,0.4322
0.93,0.16,0.42999999999999994
0.94,0.16,0.44620000000000004
0.95,0.16,0.43259999999999993
0.96,0.16,0.43620000000000003
0.97,0.16,0.44800000000000006
0.98,0.16,0.44500000000000006
0.99,0.16,0.4524
1.0,0.16,0.44699999999999995
0.0,0.17,0.0
0.01,0.17,0.0
0.02,0.17,0.0
0.03,0.17,0.0
0.04,0.17,0.0
0.05,0.17,0.0006
0.06,0.17,0.002
0.07,0.17,0.013199999999999998
0.08,0.17,0.0146
0.09,0.17,0.0308
0.1,0.17,0.051800000000000006
0.11,0.17,0.09360000000000002
0.12,0.17,0.095
0.13,0.17,0.1256
0.14,0.17,0.14640000000000003
0.15,0.17,0.12700000000000003
0.16,0.17,0.175
0.17,0.17,0.159
0.18,0.17,0.191
0.19,0.17,0.19779999999999998
0.2,0.17,0.19399999999999998
0.21,0.17,0.21880000000000002
0.22,0.17,0.2302
0.23,0.17,0.215
0.24,0.17,0.21139999999999998
0.25,0.17,0.2502
0.26,0.17,0.2572
0.27,0.17,0.2532
0.28,0.17,0.2688
0.29,0.17,0.26239999999999997
0.3,0.17,0.2808
0.31,0.17,0.27679999999999993
0.32,0.17,0.28959999999999997
0.33,0.17,0.282
0.34,0.17,0.28240000000000004
0.35,0.17,0.297
0.36,0.17,0.29760000000000003
0.37,0.17,0.3196
0.38,0.17,0.3246
0.39,0.17,0.3132
0.4,0.17,0.3146
0.41,0.17,0.3232
0.42,0.17,0.33
0.43,0.17,0.33340000000000003
0.44,0.17,0.3434
0.45,0.17,0.35800000000000004
0.46,0.17,0.3392
0.47,0.17,0.35200000000000004
0.48,0.17,0.3716
0.49,0.17,0.3566
0.5,0.17,0.358
0.51,0.17,0.35119999999999996
0.52,0.17,0.38280000000000003
0.53,0.17,0.384
0.54,0.17,0.38480000000000003
0.55,0.17,0.36400000000000005
0.56,0.17,0.38439999999999996
0.57,0.17,0.3696000000000001
0.58,0.17,0.37939999999999996
0.59,0.17,0.38079999999999997
0.6,0.17,0.368
0.61,0.17,0.38659999999999994
0.62,0.17,0.40159999999999996
0.63,0.17,0.4074000000000001
0.64,0.17,0.4086
0.65,0.17,0.39039999999999997
0.66,0.17,0.39980000000000004
0.67,0.17,0.408
0.68,0.17,0.4114
0.69,0.17,0.4014
0.7,0.17,0.40979999999999994
0.71,0.17,0.4064
0.72,0.17,0.4013999999999999
0.73,0.17,0.41239999999999993
0.74,0.17,0.40580000000000005
0.75,0.17,0.4136000000000001
0.76,0.17,0.4264
0.77,0.17,0.4214
0.78,0.17,0.4106
0.79,0.17,0.4283999999999999
0.8,0.17,0.41619999999999996
0.81,0.17,0.41259999999999997
0.82,0.17,0.4224
0.83,0.17,0.4286
0.84,0.17,0.42480000000000007
0.85,0.17,0.4238
0.86,0.17,0.425
0.87,0.17,0.431
0.88,0.17,0.42119999999999996
0.89,0.17,0.45020000000000004
0.9,0.17,0.439
0.91,0.17,0.441
0.92,0.17,0.45239999999999997
0.93,0.17,0.4427999999999999
0.94,0.17,0.44020000000000004
0.95,0.17,0.43799999999999994
0.96,0.17,0.4402
0.97,0.17,0.441
0.98,0.17,0.45299999999999996
0.99,0.17,0.462
1.0,0.17,0.45199999999999996
0.0,0.18,0.0
0.01,0.18,0.0
0.02,0.18,0.0
0.03,0.18,0.0
0.04,0.18,0.0
0.05,0.18,0.0
0.06,0.18,0.0012
0.07,0.18,0.007000000000000001
0.08,0.18,0.016
0.09,0.18,0.0332
0.1,0.18,0.08039999999999999
0.11,0.18,0.08120000000000001
0.12,0.18,0.124
0.13,0.18,0.1368
0.14,0.18,0.14759999999999998
0.15,0.18,0.1484
0.16,0.18,0.1566
0.17,0.18,0.1918
0.18,0.18,0.1594
0.19,0.18,0.2066
0.2,0.18,0.20680000000000004
0.21,0.18,0.20300000000000004
0.22,0.18,0.21780000000000002
0.23,0.18,0.2256
0.24,0.18,0.21179999999999996
0.25,0.18,0.2526
0.26,0.18,0.25420000000000004
0.27,0.18,0.2604
0.28,0.18,0.2574
0.29,0.18,0.27160000000000006
0.3,0.18,0.2674
0.31,0.18,0.2864
0.32,0.18,0.2742
0.33,0.18,0.2872
0.34,0.18,0.3114
0.35,0.18,0.2896
0.36,0.18,0.31320000000000003
0.37,0.18,0.3222
0.38,0.18,0.2856000000000001
0.39,0.18,0.3206
0.4,0.18,0.3248
0.41,0.18,0.33740000000000003
0.42,0.18,0.337
0.43,0.18,0.3322
0.44,0.18,0.3544
0.45,0.18,0.35440000000000005
0.46,0.18,0.3492
0.47,0.18,0.36060000000000003
0.48,0.18,0.3440000000000001
0.49,0.18,0.35359999999999997
0.5,0.18,0.34759999999999996
0.51,0.18,0.37079999999999996
0.52,0.18,0.35719999999999996
0.53,0.18,0.35379999999999995
0.54,0.18,0.3888
0.55,0.18,0.3556
0.56,0.18,0.35960000000000003
0.57,0.18,0.38159999999999994
0.58,0.18,0.38040000000000007
0.59,0.18,0.396
0.6,0.18,0.3793999999999999
0.61,0.18,0.3906
0.62,0.18,0.38539999999999996
0.63,0.18,0.3994
0.64,0.18,0.38059999999999994
0.65,0.18,0.41
0.66,0.18,0.4022
0.67,0.18,0.40800000000000003
0.68,0.18,0.4136000000000001
0.69,0.18,0.41019999999999995
0.7,0.18,0.40020000000000006
0.71,0.18,0.41119999999999995
0.72,0.18,0.39799999999999996
0.73,0.18,0.41180000000000005
0.74,0.18,0.4096
0.75,0.18,0.4142
0.76,0.18,0.4316
0.77,0.18,0.43900000000000006
0.78,0.18,0.4172
0.79,0.18,0.4164
0.8,0.18,0.42719999999999997
0.81,0.18,0.4142
0.82,0.18,0.4185999999999999
0.83,0.18,0.4224
0.84,0.18,0.42599999999999993
