x,y,z
0.16,0.55,0.0
0.17,0.55,0.0
0.18,0.55,0.0
0.19,0.55,0.0
0.2,0.55,0.0
0.21,0.55,0.0
0.22,0.55,0.0
0.23,0.55,0.0
0.24,0.55,0.0
0.25,0.55,0.0
0.26,0.55,0.0
0.27,0.55,0.0
0.28,0.55,0.0
0.29,0.55,0.0
0.3,0.55,0.0
0.31,0.55,0.0
0.32,0.55,0.0
0.33,0.55,0.0
0.34,0.55,0.0
0.35,0.55,0.0
0.36,0.55,0.0
0.37,0.55,0.0
0.38,0.55,0.0
0.39,0.55,0.0
0.4,0.55,0.0
0.41,0.55,0.0
0.42,0.55,0.0
0.43,0.55,0.0
0.44,0.55,0.0
0.45,0.55,0.0
0.46,0.55,0.0
0.47,0.55,0.0
0.48,0.55,0.0
0.49,0.55,0.0
0.5,0.55,0.0
0.51,0.55,0.0
0.52,0.55,0.0
0.53,0.55,0.0
0.54,0.55,0.0
0.55,0.55,0.0
0.56,0.55,0.0
0.57,0.55,0.0
0.58,0.55,0.0
0.59,0.55,0.0
0.6,0.55,0.0
0.61,0.55,0.0
0.62,0.55,0.0
0.63,0.55,0.0
0.64,0.55,0.0
0.65,0.55,0.0
0.66,0.55,0.0
0.67,0.55,0.0
0.68,0.55,0.0
0.69,0.55,0.0106
0.7,0.55,0.0
0.71,0.55,0.0106
0.72,0.55,0.009399999999999999
0.73,0.55,0.0186
0.74,0.55,0.0082
0.75,0.55,0.013800000000000002
0.76,0.55,0.0002
0.77,0.55,0.0526
0.78,0.55,0.0424
0.79,0.55,0.0342
0.8,0.55,0.026399999999999996
0.81,0.55,0.0866
0.82,0.55,0.0744
0.83,0.55,0.061
0.84,0.55,0.048799999999999996
0.85,0.55,0.092
0.86,0.55,0.10619999999999997
0.87,0.55,0.1714
0.88,0.55,0.17240000000000003
0.89,0.55,0.15439999999999998
0.9,0.55,0.20199999999999996
0.91,0.55,0.1804
0.92,0.55,0.177
0.93,0.55,0.24000000000000005
0.94,0.55,0.1946
0.95,0.55,0.2382
0.96,0.55,0.2256
0.97,0.55,0.3262
0.98,0.55,0.3016
0.99,0.55,0.35279999999999995
1.0,0.55,0.3632
0.0,0.56,0.0
0.01,0.56,0.0
0.02,0.56,0.0
0.03,0.56,0.0
0.04,0.56,0.0
0.05,0.56,0.0
0.06,0.56,0.0
0.07,0.56,0.0
0.08,0.56,0.0
0.09,0.56,0.0
0.1,0.56,0.0
0.11,0.56,0.0
0.12,0.56,0.0
0.13,0.56,0.0
0.14,0.56,0.0
0.15,0.56,0.0
0.16,0.56,0.0
0.17,0.56,0.0
0.18,0.56,0.0
0.19,0.56,0.0
0.2,0.56,0.0
0.21,0.56,0.0
0.22,0.56,0.0
0.23,0.56,0.0
0.24,0.56,0.0
0.25,0.56,0.0
0.26,0.56,0.0
0.27,0.56,0.0
0.28,0.56,0.0
0.29,0.56,0.0
0.3,0.56,0.0
0.31,0.56,0.0
0.32,0.56,0.0
0.33,0.56,0.0
0.34,0.56,0.0
0.35,0.56,0.0
0.36,0.56,0.0
0.37,0.56,0.0
0.38,0.56,0.0
0.39,0.56,0.0
0.4,0.56,0.0
0.41,0.56,0.0
0.42,0.56,0.0
0.43,0.56,0.0
0.44,0.56,0.0
0.45,0.56,0.0
0.46,0.56,0.0
0.47,0.56,0.0
0.48,0.56,0.0
0.49,0.56,0.0
0.5,0.56,0.0
0.51,0.56,0.0
0.52,0.56,0.0
0.53,0.56,0.0
0.54,0.56,0.0
0.55,0.56,0.0
0.56,0.56,0.0
0.57,0.56,0.0
0.58,0.56,0.0
0.59,0.56,0.0
0.6,0.56,0.0
0.61,0.56,0.0
0.62,0.56,0.0
0.63,0.56,0.0
0.64,0.56,0.0
0.65,0.56,0.0
0.66,0.56,0.0
0.67,0.56,0.0
0.68,0.56,0.0
0.69,0.56,0.0
0.7,0.56,0.0
0.71,0.56,0.0
0.72,0.56,0.0002
0.73,0.56,0.0052
0.74,0.56,0.0
0.75,0.56,0.0104
0.76,0.56,0.017599999999999998
0.77,0.56,0.021400000000000002
0.78,0.56,0.02
0.79,0.56,0.0356
0.8,0.56,0.018
0.81,0.56,0.0526
0.82,0.56,0.04680000000000001
0.83,0.56,0.0786
0.84,0.56,0.099
0.85,0.56,0.07339999999999999
0.86,0.56,0.0862
0.87,0.56,0.1334
0.88,0.56,0.12120000000000002
0.89,0.56,0.11460000000000001
0.9,0.56,0.2212
0.91,0.56,0.19140000000000001
0.92,0.56,0.18780000000000002
0.93,0.56,0.2612
0.94,0.56,0.2548
0.95,0.56,0.2934
0.96,0.56,0.24660000000000004
0.97,0.56,0.3058
0.98,0.56,0.2748
0.99,0.56,0.3396
1.0,0.56,0.33459999999999995
0.0,0.57,0.0
0.01,0.57,0.0
0.02,0.57,0.0
0.03,0.57,0.0
0.04,0.57,0.0
0.05,0.57,0.0
0.06,0.57,0.0
0.07,0.57,0.0
0.08,0.57,0.0
0.09,0.57,0.0
0.1,0.57,0.0
0.11,0.57,0.0
0.12,0.57,0.0
0.13,0.57,0.0
0.14,0.57,0.0
0.15,0.57,0.0
0.16,0.57,0.0
0.17,0.57,0.0
0.18,0.57,0.0
0.19,0.57,0.0
0.2,0.57,0.0
0.21,0.57,0.0
0.22,0.57,0.0
0.23,0.57,0.0
0.24,0.57,0.0
0.25,0.57,0.0
0.26,0.57,0.0
0.27,0.57,0.0
0.28,0.57,0.0
0.29,0.57,0.0
0.3,0.57,0.0
0.31,0.57,0.0
0.32,0.57,0.0
0.33,0.57,0.0
0.34,0.57,0.0
0.35,0.57,0.0
0.36,0.57,0.0
0.37,0.57,0.0
0.38,0.57,0.0
0.39,0.57,0.0
0.4,0.57,0.0
0.41,0.57,0.0
0.42,0.57,0.0
0.43,0.57,0.0
0.44,0.57,0.0
0.45,0.57,0.0
0.46,0.57,0.0
0.47,0.57,0.0
0.48,0.57,0.0
0.49,0.57,0.0
0.5,0.57,0.0
0.51,0.57,0.0
0.52,0.57,0.0
0.53,0.57,0.0
0.54,0.57,0.0
0.55,0.57,0.0
0.56,0.57,0.0
0.57,0.57,0.0
0.58,0.57,0.0
0.59,0.57,0.0
0.6,0.57,0.0
0.61,0.57,0.0
0.62,0.57,0.0
0.63,0.57,0.0
0.64,0.57,0.0
0.65,0.57,0.0
0.66,0.57,0.002
0.67,0.57,0.0
0.68,0.57,0.0
0.69,0.57,0.0062
0.7,0.57,0.004
0.71,0.57,0.0
0.72,0.57,0.0098
0.73,0.57,0.009399999999999999
0.74,0.57,0.0038
0.75,0.57,0.0158
0.76,0.57,0.015
0.77,0.57,0.0292
0.78,0.57,0.0378
0.79,0.57,0.043
0.8,0.57,0.0692
0.81,0.57,0.0342
0.82,0.57,0.0178
0.83,0.57,0.07940000000000001
0.84,0.57,0.0716
0.85,0.57,0.1048
0.86,0.57,0.14900000000000002
0.87,0.57,0.1186
0.88,0.57,0.0912
0.89,0.57,0.183
0.9,0.57,0.196
0.91,0.57,0.18220000000000003
0.92,0.57,0.21
0.93,0.57,0.2762
0.94,0.57,0.25859999999999994
0.95,0.57,0.2844
0.96,0.57,0.3074
0.97,0.57,0.3336
0.98,0.57,0.33480000000000004
0.99,0.57,0.34739999999999993
1.0,0.57,0.3614
0.0,0.58,0.0
0.01,0.58,0.0
0.02,0.58,0.0
0.03,0.58,0.0
0.04,0.58,0.0
0.05,0.58,0.0
0.06,0.58,0.0
0.07,0.58,0.0
0.08,0.58,0.0
0.09,0.58,0.0
0.1,0.58,0.0
0.11,0.58,0.0
0.12,0.58,0.0
0.13,0.58,0.0
0.14,0.58,0.0
0.15,0.58,0.0
0.16,0.58,0.0
0.17,0.58,0.0
0.18,0.58,0.0
0.19,0.58,0.0
0.2,0.58,0.0
0.21,0.58,0.0
0.22,0.58,0.0
0.23,0.58,0.0
0.24,0.58,0.0
0.25,0.58,0.0
0.26,0.58,0.0
0.27,0.58,0.0
0.28,0.58,0.0
0.29,0.58,0.0
0.3,0.58,0.0
0.31,0.58,0.0
0.32,0.58,0.0
0.33,0.58,0.0
0.34,0.58,0.0
0.35,0.58,0.0
0.36,0.58,0.0
0.37,0.58,0.0
0.38,0.58,0.0
0.39,0.58,0.0
0.4,0.58,0.0
0.41,0.58,0.0
0.42,0.58,0.0
0.43,0.58,0.0
0.44,0.58,0.0
0.45,0.58,0.0
0.46,0.58,0.0
0.47,0.58,0.0
0.48,0.58,0.0
0.49,0.58,0.0
0.5,0.58,0.0
0.51,0.58,0.0
0.52,0.58,0.0
0.53,0.58,0.0
0.54,0.58,0.0
0.55,0.58,0.0
0.56,0.58,0.0
0.57,0.58,0.0
0.58,0.58,0.0
0.59,0.58,0.0
0.6,0.58,0.0
0.61,0.58,0.0
0.62,0.58,0.0
0.63,0.58,0.0
0.64,0.58,0.0
0.65,0.58,0.0
0.66,0.58,0.0
0.67,0.58,0.0
0.68,0.58,0.0
0.69,0.58,0.0
0.7,0.58,0.0008
0.71,0.58,0.0018
0.72,0.58,0.0
0.73,0.58,0.0
0.74,0.58,0.0
0.75,0.58,0.0092
0.76,0.58,0.019
0.77,0.58,0.018600000000000002
0.78,0.58,0.0268
0.79,0.58,0.0264
0.8,0.58,0.03440000000000001
0.81,0.58,0.0484
0.82,0.58,0.08440000000000002
0.83,0.58,0.0464
0.84,0.58,0.1512
0.85,0.58,0.1442
0.86,0.58,0.1736
0.87,0.58,0.129
0.88,0.58,0.1338
0.89,0.58,0.14020000000000002
0.9,0.58,0.18799999999999997
0.91,0.58,0.22460000000000002
0.92,0.58,0.21059999999999998
0.93,0.58,0.1938
0.94,0.58,0.2562
0.95,0.58,0.28019999999999995
0.96,0.58,0.3404
0.97,0.58,0.32839999999999997
0.98,0.58,0.28800000000000003
0.99,0.58,0.3728
1.0,0.58,0.3444
0.0,0.59,0.0
0.01,0.59,0.0
0.02,0.59,0.0
0.03,0.59,0.0
0.04,0.59,0.0
0.05,0.59,0.0
0.06,0.59,0.0
0.07,0.59,0.0
0.08,0.59,0.0
0.09,0.59,0.0
0.1,0.59,0.0
0.11,0.59,0.0
0.12,0.59,0.0
0.13,0.59,0.0
0.14,0.59,0.0
0.15,0.59,0.0
0.16,0.59,0.0
0.17,0.59,0.0
0.18,0.59,0.0
0.19,0.59,0.0
0.2,0.59,0.0
0.21,0.59,0.0
0.22,0.59,0.0
0.23,0.59,0.0
0.24,0.59,0.0
0.25,0.59,0.0
0.26,0.59,0.0
0.27,0.59,0.0
0.28,0.59,0.0
0.29,0.59,0.0
0.3,0.59,0.0
0.31,0.59,0.0
0.32,0.59,0.0
0.33,0.59,0.0
0.34,0.59,0.0
0.35,0.59,0.0
0.36,0.59,0.0
0.37,0.59,0.0
0.38,0.59,0.0
0.39,0.59,0.0
0.4,0.59,0.0
0.41,0.59,0.0
0.42,0.59,0.0
0.43,0.59,0.0
0.44,0.59,0.0
0.45,0.59,0.0
0.46,0.59,0.0
0.47,0.59,0.0
0.48,0.59,0.0
0.49,0.59,0.0
0.5,0.59,0.0
0.51,0.59,0.0
0.52,0.59,0.0
0.53,0.59,0.0
0.54,0.59,0.0
0.55,0.59,0.0
0.56,0.59,0.0
0.57,0.59,0.0
0.58,0.59,0.0
0.59,0.59,0.0
0.6,0.59,0.0
0.61,0.59,0.0
0.62,0.59,0.0
0.63,0.59,0.0
0.64,0.59,0.0
0.65,0.59,0.0
0.66,0.59,0.0014000000000000002
0.67,0.59,0.0
0.68,0.59,0.0024
0.69,0.59,0.0
0.7,0.59,0.009600000000000001
0.71,0.59,0.0
0.72,0.59,0.0004
0.73,0.59,0.0
0.74,0.59,0.0006
0.75,0.59,0.0048
0.76,0.59,0.0398
0.77,0.59,0.0092
0.78,0.59,0.011199999999999998
0.79,0.59,0.0182
0.8,0.59,0.0554
0.81,0.59,0.0
0.82,0.59,0.06720000000000001
0.83,0.59,0.086
0.84,0.59,0.0678
0.85,0.59,0.1328
0.86,0.59,0.095
0.87,0.59,0.1532
0.88,0.59,0.14959999999999998
0.89,0.59,0.17300000000000001
0.9,0.59,0.1434
0.91,0.59,0.2036
0.92,0.59,0.1632
0.93,0.59,0.2618
0.94,0.59,0.26459999999999995
0.95,0.59,0.2902
0.96,0.59,0.3018
0.97,0.59,0.3114
0.98,0.59,0.2354
0.99,0.59,0.2862
1.0,0.59,0.3654
0.0,0.6,0.0
0.01,0.6,0.0
0.02,0.6,0.0
0.03,0.6,0.0
0.04,0.6,0.0
0.05,0.6,0.0
0.06,0.6,0.0
0.07,0.6,0.0
0.08,0.6,0.0
0.09,0.6,0.0
0.1,0.6,0.0
0.11,0.6,0.0
0.12,0.6,0.0
0.13,0.6,0.0
0.14,0.6,0.0
0.15,0.6,0.0
0.16,0.6,0.0
0.17,0.6,0.0
0.18,0.6,0.0
0.19,0.6,0.0
0.2,0.6,0.0
0.21,0.6,0.0
0.22,0.6,0.0
0.23,0.6,0.0
0.24,0.6,0.0
0.25,0.6,0.0
0.26,0.6,0.0
0.27,0.6,0.0
0.28,0.6,0.0
0.29,0.6,0.0
0.3,0.6,0.0
0.31,0.6,0.0
0.32,0.6,0.0
0.33,0.6,0.0
0.34,0.6,0.0
0.35,0.6,0.0
0.36,0.6,0.0
0.37,0.6,0.0
0.38,0.6,0.0
0.39,0.6,0.0
0.4,0.6,0.0
0.41,0.6,0.0
0.42,0.6,0.0
0.43,0.6,0.0
0.44,0.6,0.0
0.45,0.6,0.0
0.46,0.6,0.0
0.47,0.6,0.0
0.48,0.6,0.0
0.49,0.6,0.0
0.5,0.6,0.0
0.51,0.6,0.0
0.52,0.6,0.0
0.53,0.6,0.0
0.54,0.6,0.0
0.55,0.6,0.0
0.56,0.6,0.0
0.57,0.6,0.0
0.58,0.6,0.0
0.59,0.6,0.0
0.6,0.6,0.0
0.61,0.6,0.0
0.62,0.6,0.0
0.63,0.6,0.0
0.64,0.6,0.0
0.65,0.6,0.0
0.66,0.6,0.0
0.67,0.6,0.0
0.68,0.6,0.0
0.69,0.6,0.0096
0.7,0.6,0.0036
0.71,0.6,0.0
0.72,0.6,0.0
0.73,0.6,0.0054
0.74,0.6,0.0074
0.75,0.6,0.011199999999999998
0.76,0.6,0.0168
0.77,0.6,0.0104
0.78,0.6,0.0298
0.79,0.6,0.0262
0.8,0.6,0.061200000000000004
0.81,0.6,0.0374
0.82,0.6,0.0908
0.83,0.6,0.0784
0.84,0.6,0.0984
0.85,0.6,0.08220000000000001
0.86,0.6,0.16939999999999997
0.87,0.6,0.20439999999999997
0.88,0.6,0.1278
0.89,0.6,0.1638
0.9,0.6,0.1632
0.91,0.6,0.20119999999999996
0.92,0.6,0.20800000000000002
0.93,0.6,0.1766
0.94,0.6,0.24040000000000003
0.95,0.6,0.2576
0.96,0.6,0.27740000000000004
0.97,0.6,0.3394
0.98,0.6,0.3618
0.99,0.6,0.3504
1.0,0.6,0.3277999999999999
0.0,0.61,0.0
0.01,0.61,0.0
0.02,0.61,0.0
0.03,0.61,0.0
0.04,0.61,0.0
0.05,0.61,0.0
0.06,0.61,0.0
0.07,0.61,0.0
0.08,0.61,0.0
0.09,0.61,0.0
0.1,0.61,0.0
0.11,0.61,0.0
0.12,0.61,0.0
0.13,0.61,0.0
0.14,0.61,0.0
0.15,0.61,0.0
0.16,0.61,0.0
0.17,0.61,0.0
0.18,0.61,0.0
0.19,0.61,0.0
0.2,0.61,0.0
0.21,0.61,0.0
0.22,0.61,0.0
0.23,0.61,0.0
0.24,0.61,0.0
0.25,0.61,0.0
0.26,0.61,0.0
0.27,0.61,0.0
0.28,0.61,0.0
0.29,0.61,0.0
0.3,0.61,0.0
0.31,0.61,0.0
0.32,0.61,0.0
0.33,0.61,0.0
0.34,0.61,0.0
0.35,0.61,0.0
0.36,0.61,0.0
0.37,0.61,0.0
0.38,0.61,0.0
0.39,0.61,0.0
0.4,0.61,0.0
0.41,0.61,0.0
0.42,0.61,0.0
0.43,0.61,0.0
0.44,0.61,0.0
0.45,0.61,0.0
0.46,0.61,0.0
0.47,0.61,0.0
0.48,0.61,0.0
0.49,0.61,0.0
0.5,0.61,0.0
0.51,0.61,0.0
0.52,0.61,0.0
0.53,0.61,0.0
0.54,0.61,0.0
0.55,0.61,0.0
0.56,0.61,0.0
0.57,0.61,0.0
0.58,0.61,0.0
0.59,0.61,0.0
0.6,0.61,0.0
0.61,0.61,0.0
0.62,0.61,0.0
0.63,0.61,0.0
0.64,0.61,0.0
0.65,0.61,0.0
0.66,0.61,0.0
0.67,0.61,0.0
0.68,0.61,0.001
0.69,0.61,0.0
0.7,0.61,0.0
0.71,0.61,0.0
0.72,0.61,0.0098
0.73,0.61,0.0096
0.74,0.61,0.01
0.75,0.61,0.0024
0.76,0.61,0.0274
0.77,0.61,0.0196
0.78,0.61,0.0412
0.79,0.61,0.009399999999999999
0.8,0.61,0.0528
0.81,0.61,0.038200000000000005
0.82,0.61,0.0404
0.83,0.61,0.033
0.84,0.61,0.08440000000000002
0.85,0.61,0.16519999999999999
0.86,0.61,0.11939999999999999
0.87,0.61,0.10980000000000001
0.88,0.61,0.19480000000000003
0.89,0.61,0.2076
0.9,0.61,0.138
0.91,0.61,0.20339999999999997
0.92,0.61,0.21719999999999998
0.93,0.61,0.22759999999999997
0.94,0.61,0.26239999999999997
0.95,0.61,0.2742
0.96,0.61,0.26419999999999993
0.97,0.61,0.27399999999999997
0.98,0.61,0.27959999999999996
0.99,0.61,0.3688
1.0,0.61,0.38099999999999995
0.0,0.62,0.0
0.01,0.62,0.0
0.02,0.62,0.0
0.03,0.62,0.0
0.04,0.62,0.0
0.05,0.62,0.0
0.06,0.62,0.0
0.07,0.62,0.0
0.08,0.62,0.0
0.09,0.62,0.0
0.1,0.62,0.0
0.11,0.62,0.0
0.12,0.62,0.0
0.13,0.62,0.0
0.14,0.62,0.0
0.15,0.62,0.0
0.16,0.62,0.0
0.17,0.62,0.0
0.18,0.62,0.0
0.19,0.62,0.0
0.2,0.62,0.0
0.21,0.62,0.0
0.22,0.62,0.0
0.23,0.62,0.0
0.24,0.62,0.0
0.25,0.62,0.0
0.26,0.62,0.0
0.27,0.62,0.0
0.28,0.62,0.0
0.29,0.62,0.0
0.3,0.62,0.0
0.31,0.62,0.0
0.32,0.62,0.0
0.33,0.62,0.0
0.34,0.62,0.0
0.35,0.62,0.0
0.36,0.62,0.0
0.37,0.62,0.0
0.38,0.62,0.0
0.39,0.62,0.0
0.4,0.62,0.0
0.41,0.62,0.0
0.42,0.62,0.0
0.43,0.62,0.0
0.44,0.62,0.0
0.45,0.62,0.0
0.46,0.62,0.0
0.47,0.62,0.0
0.48,0.62,0.0
0.49,0.62,0.0
0.5,0.62,0.0
0.51,0.62,0.0
0.52,0.62,0.0
0.53,0.62,0.0
0.54,0.62,0.0
0.55,0.62,0.0
0.56,0.62,0.0
0.57,0.62,0.0
0.58,0.62,0.0
0.59,0.62,0.0
0.6,0.62,0.0
0.61,0.62,0.0
0.62,0.62,0.0
0.63,0.62,0.0
0.64,0.62,0.0
0.65,0.62,0.0
0.66,0.62,0.0
0.67,0.62,0.0
0.68,0.62,0.0
0.69,0.62,0.0106
0.7,0.62,0.0008
0.71,0.62,0.0
0.72,0.62,0.0
0.73,0.62,0.0
0.74,0.62,0.0
0.75,0.62,0.0102
0.76,0.62,0.011000000000000001
0.77,0.62,0.020999999999999998
0.78,0.62,0.015799999999999998
0.79,0.62,0.048600000000000004
0.8,0.62,0.032600000000000004
0.81,0.62,0.021399999999999995
0.82,0.62,0.0388
0.83,0.62,0.1078
0.84,0.62,0.0972
0.85,0.62,0.10859999999999999
0.86,0.62,0.08719999999999999
0.87,0.62,0.11639999999999999
0.88,0.62,0.13419999999999999
0.89,0.62,0.15
0.9,0.62,0.24719999999999998
0.91,0.62,0.2014
0.92,0.62,0.2428
0.93,0.62,0.21239999999999998
0.94,0.62,0.259
0.95,0.62,0.2518
0.96,0.62,0.2588
0.97,0.62,0.2466
0.98,0.62,0.3204
0.99,0.62,0.32400000000000007
1.0,0.62,0.2844
0.0,0.63,0.0
0.01,0.63,0.0
0.02,0.63,0.0
0.03,0.63,0.0
0.04,0.63,0.0
0.05,0.63,0.0
0.06,0.63,0.0
0.07,0.63,0.0
0.08,0.63,0.0
0.09,0.63,0.0
0.1,0.63,0.0
0.11,0.63,0.0
0.12,0.63,0.0
0.13,0.63,0.0
0.14,0.63,0.0
0.15,0.63,0.0
0.16,0.63,0.0
0.17,0.63,0.0
0.18,0.63,0.0
0.19,0.63,0.0
0.2,0.63,0.0
0.21,0.63,0.0
0.22,0.63,0.0
0.23,0.63,0.0
0.24,0.63,0.0
0.25,0.63,0.0
0.26,0.63,0.0
0.27,0.63,0.0
0.28,0.63,0.0
0.29,0.63,0.0
0.3,0.63,0.0
0.31,0.63,0.0
0.32,0.63,0.0
0.33,0.63,0.0
0.34,0.63,0.0
0.35,0.63,0.0
0.36,0.63,0.0
0.37,0.63,0.0
0.38,0.63,0.0
0.39,0.63,0.0
0.4,0.63,0.0
0.41,0.63,0.0
0.42,0.63,0.0
0.43,0.63,0.0
0.44,0.63,0.0
0.45,0.63,0.0
0.46,0.63,0.0
0.47,0.63,0.0
0.48,0.63,0.0
0.49,0.63,0.0
0.5,0.63,0.0
0.51,0.63,0.0
0.52,0.63,0.0
0.53,0.63,0.0
0.54,0.63,0.0
0.55,0.63,0.0
0.56,0.63,0.0
0.57,0.63,0.0
0.58,0.63,0.0
0.59,0.63,0.0
0.6,0.63,0.0
0.61,0.63,0.0
0.62,0.63,0.0
0.63,0.63,0.0
0.64,0.63,0.0
0.65,0.63,0.0
0.66,0.63,0.0
0.67,0.63,0.0
0.68,0.63,0.0
0.69,0.63,0.0
0.7,0.63,0.0
0.71,0.63,0.0
0.72,0.63,0.0
0.73,0.63,0.0
0.74,0.63,0.0
0.75,0.63,0.0296
0.76,0.63,0.009000000000000001
0.77,0.63,0.025
0.78,0.63,0.0002
0.79,0.63,0.021
0.8,0.63,0.01
0.81,0.63,0.003
0.82,0.63,0.05279999999999999
0.83,0.63,0.0608
0.84,0.63,0.06720000000000001
0.85,0.63,0.077
0.86,0.63,0.1374
0.87,0.63,0.0812
0.88,0.63,0.1602
0.89,0.63,0.2014
0.9,0.63,0.16580000000000003
0.91,0.63,0.2748
0.92,0.63,0.1856
0.93,0.63,0.19740000000000002
0.94,0.63,0.26780000000000004
0.95,0.63,0.2584
0.96,0.63,0.3096
0.97,0.63,0.31060000000000004
0.98,0.63,0.34019999999999995
0.99,0.63,0.3528
1.0,0.63,0.3586
0.0,0.64,0.0
0.01,0.64,0.0
0.02,0.64,0.0
0.03,0.64,0.0
0.04,0.64,0.0
0.05,0.64,0.0
0.06,0.64,0.0
0.07,0.64,0.0
0.08,0.64,0.0
0.09,0.64,0.0
0.1,0.64,0.0
0.11,0.64,0.0
0.12,0.64,0.0
0.13,0.64,0.0
0.14,0.64,0.0
0.15,0.64,0.0
0.16,0.64,0.0
0.17,0.64,0.0
0.18,0.64,0.0
0.19,0.64,0.0
0.2,0.64,0.0
0.21,0.64,0.0
0.22,0.64,0.0
0.23,0.64,0.0
0.24,0.64,0.0
0.25,0.64,0.0
0.26,0.64,0.0
0.27,0.64,0.0
0.28,0.64,0.0
0.29,0.64,0.0
0.3,0.64,0.0
0.31,0.64,0.0
0.32,0.64,0.0
0.33,0.64,0.0
0.34,0.64,0.0
0.35,0.64,0.0
0.36,0.64,0.0
0.37,0.64,0.0
0.38,0.64,0.0
0.39,0.64,0.0
0.4,0.64,0.0
0.41,0.64,0.0
0.42,0.64,0.0
0.43,0.64,0.0
0.44,0.64,0.0
0.45,0.64,0.0
0.46,0.64,0.0
0.47,0.64,0.0
0.48,0.64,0.0
0.49,0.64,0.0
0.5,0.64,0.0
0.51,0.64,0.0
0.52,0.64,0.0
0.53,0.64,0.0
0.54,0.64,0.0
0.55,0.64,0.0
0.56,0.64,0.0
0.57,0.64,0.0
0.58,0.64,0.0
0.59,0.64,0.0
0.6,0.64,0.0
0.61,0.64,0.0
0.62,0.64,0.0
0.63,0.64,0.0
0.64,0.64,0.0
0.65,0.64,0.0
0.66,0.64,0.0018
0.67,0.64,0.0
0.68,0.64,0.0
0.69,0.64,0.0
0.7,0.64,0.0106
0.71,0.64,0.0014000000000000002
0.72,0.64,0.014199999999999999
0.73,0.64,0.0026
0.74,0.64,0.018199999999999997
0.75,0.64,0.0092
0.76,0.64,0.0082
0.77,0.64,0.0132
0.78,0.64,0.0114
0.79,0.64,0.05279999999999999
0.8,0.64,0.0418
0.81,0.64,0.07979999999999998
0.82,0.64,0.055999999999999994
0.83,0.64,0.0588
0.84,0.64,0.0904
0.85,0.64,0.1104
0.86,0.64,0.10280000000000002
0.87,0.64,0.11780000000000002
0.88,0.64,0.10800000000000001
0.89,0.64,0.1502
0.9,0.64,0.19820000000000002
0.91,0.64,0.18540000000000004
0.92,0.64,0.1884
0.93,0.64,0.2416
0.94,0.64,0.18739999999999998
0.95,0.64,0.2946
0.96,0.64,0.2644
0.97,0.64,0.28619999999999995
0.98,0.64,0.3386
0.99,0.64,0.3392
1.0,0.64,0.36019999999999996
0.0,0.65,0.0
0.01,0.65,0.0
0.02,0.65,0.0
0.03,0.65,0.0
0.04,0.65,0.0
0.05,0.65,0.0
0.06,0.65,0.0
0.07,0.65,0.0
0.08,0.65,0.0
0.09,0.65,0.0
0.1,0.65,0.0
0.11,0.65,0.0
0.12,0.65,0.0
0.13,0.65,0.0
0.14,0.65,0.0
0.15,0.65,0.0
0.16,0.65,0.0
0.17,0.65,0.0
0.18,0.65,0.0
0.19,0.65,0.0
0.2,0.65,0.0
0.21,0.65,0.0
0.22,0.65,0.0
0.23,0.65,0.0
0.24,0.65,0.0
0.25,0.65,0.0
0.26,0.65,0.0
0.27,0.65,0.0
0.28,0.65,0.0
0.29,0.65,0.0
0.3,0.65,0.0
0.31,0.65,0.0
0.32,0.65,0.0
0.33,0.65,0.0
0.34,0.65,0.0
0.35,0.65,0.0
0.36,0.65,0.0
0.37,0.65,0.0
0.38,0.65,0.0
0.39,0.65,0.0
0.4,0.65,0.0
0.41,0.65,0.0
0.42,0.65,0.0
0.43,0.65,0.0
0.44,0.65,0.0
0.45,0.65,0.0
0.46,0.65,0.0
0.47,0.65,0.0
0.48,0.65,0.0
0.49,0.65,0.0
0.5,0.65,0.0
0.51,0.65,0.0
0.52,0.65,0.0
0.53,0.65,0.0
0.54,0.65,0.0
0.55,0.65,0.0
0.56,0.65,0.0
0.57,0.65,0.0
0.58,0.65,0.0
0.59,0.65,0.0
0.6,0.65,0.0
0.61,0.65,0.0
0.62,0.65,0.0
0.63,0.65,0.0
0.64,0.65,0.0002
0.65,0.65,0.0
0.66,0.65,0.0
0.67,0.65,0.0
0.68,0.65,0.0
0.69,0.65,0.0
0.7,0.65,0.0
0.71,0.65,0.0
0.72,0.65,0.0
0.73,0.65,0.0002
0.74,0.65,0.024
0.75,0.65,0.0
0.76,0.65,0.0404
0.77,0.65,0.024800000000000003
0.78,0.65,0.0108
0.79,0.65,0.0104
0.8,0.65,0.0192
0.81,0.65,0.0356
0.82,0.65,0.052199999999999996
0.83,0.65,0.07200000000000001
0.84,0.65,0.08439999999999999
0.85,0.65,0.127
0.86,0.65,0.09899999999999999
0.87,0.65,0.1254
0.88,0.65,0.155
0.89,0.65,0.14939999999999998
0.9,0.65,0.2028
0.91,0.65,0.1918
0.92,0.65,0.23300000000000004
0.93,0.65,0.2798
0.94,0.65,0.2812
0.95,0.65,0.2618
0.96,0.65,0.2896
0.97,0.65,0.3146
0.98,0.65,0.33599999999999997
0.99,0.65,0.3268
1.0,0.65,0.3312
0.0,0.66,0.0
0.01,0.66,0.0
0.02,0.66,0.0
0.03,0.66,0.0
0.04,0.66,0.0
0.05,0.66,0.0
0.06,0.66,0.0
0.07,0.66,0.0
0.08,0.66,0.0
