x,y,z
0.69,0.32,0.3152
0.7,0.32,0.3246
0.71,0.32,0.3342
0.72,0.32,0.3440000000000001
0.73,0.32,0.335
0.74,0.32,0.345
0.75,0.32,0.3428
0.76,0.32,0.3546
0.77,0.32,0.355
0.78,0.32,0.34459999999999996
0.79,0.32,0.3614
0.8,0.32,0.3578
0.81,0.32,0.35200000000000004
0.82,0.32,0.37839999999999996
0.83,0.32,0.35440000000000005
0.84,0.32,0.36660000000000004
0.85,0.32,0.3508
0.86,0.32,0.3662
0.87,0.32,0.359
0.88,0.32,0.3702
0.89,0.32,0.3788
0.9,0.32,0.3802000000000001
0.91,0.32,0.3862
0.92,0.32,0.3752
0.93,0.32,0.3948
0.94,0.32,0.3778
0.95,0.32,0.3956
0.96,0.32,0.39680000000000004
0.97,0.32,0.3934
0.98,0.32,0.38980000000000004
0.99,0.32,0.40840000000000004
1.0,0.32,0.3906
0.0,0.33,0.0
0.01,0.33,0.0
0.02,0.33,0.0
0.03,0.33,0.0
0.04,0.33,0.0
0.05,0.33,0.0
0.06,0.33,0.0
0.07,0.33,0.0
0.08,0.33,0.0
0.09,0.33,0.0
0.1,0.33,0.0048000000000000004
0.11,0.33,0.0
0.12,0.33,0.0
0.13,0.33,0.0088
0.14,0.33,0.0216
0.15,0.33,0.012199999999999999
0.16,0.33,0.019799999999999998
0.17,0.33,0.036399999999999995
0.18,0.33,0.0466
0.19,0.33,0.054000000000000006
0.2,0.33,0.063
0.21,0.33,0.09720000000000001
0.22,0.33,0.0968
0.23,0.33,0.106
0.24,0.33,0.12120000000000002
0.25,0.33,0.11220000000000001
0.26,0.33,0.1478
0.27,0.33,0.1408
0.28,0.33,0.1436
0.29,0.33,0.1424
0.3,0.33,0.16560000000000002
0.31,0.33,0.18100000000000002
0.32,0.33,0.172
0.33,0.33,0.1894
0.34,0.33,0.182
0.35,0.33,0.19720000000000001
0.36,0.33,0.20360000000000003
0.37,0.33,0.1934
0.38,0.33,0.20079999999999998
0.39,0.33,0.19960000000000006
0.4,0.33,0.21059999999999998
0.41,0.33,0.21119999999999997
0.42,0.33,0.23779999999999998
0.43,0.33,0.22159999999999996
0.44,0.33,0.2378
0.45,0.33,0.23439999999999997
0.46,0.33,0.24520000000000003
0.47,0.33,0.2402
0.48,0.33,0.22360000000000002
0.49,0.33,0.2506
0.5,0.33,0.2702
0.51,0.33,0.263
0.52,0.33,0.28119999999999995
0.53,0.33,0.29600000000000004
0.54,0.33,0.29319999999999996
0.55,0.33,0.2792
0.56,0.33,0.2726
0.57,0.33,0.2804
0.58,0.33,0.2998
0.59,0.33,0.2944
0.6,0.33,0.28300000000000003
0.61,0.33,0.30060000000000003
0.62,0.33,0.28359999999999996
0.63,0.33,0.3196
0.64,0.33,0.3274
0.65,0.33,0.314
0.66,0.33,0.3152
0.67,0.33,0.33860000000000007
0.68,0.33,0.32280000000000003
0.69,0.33,0.3328
0.7,0.33,0.34680000000000005
0.71,0.33,0.34659999999999996
0.72,0.33,0.3358
0.73,0.33,0.33620000000000005
0.74,0.33,0.349
0.75,0.33,0.366
0.76,0.33,0.3336
0.77,0.33,0.35999999999999993
0.78,0.33,0.3616
0.79,0.33,0.3556
0.8,0.33,0.3576
0.81,0.33,0.3546
0.82,0.33,0.36419999999999997
0.83,0.33,0.3595999999999999
0.84,0.33,0.3652
0.85,0.33,0.3328000000000001
0.86,0.33,0.35559999999999997
0.87,0.33,0.36699999999999994
0.88,0.33,0.3868
0.89,0.33,0.37599999999999995
0.9,0.33,0.38380000000000003
0.91,0.33,0.3876
0.92,0.33,0.3832
0.93,0.33,0.39
0.94,0.33,0.3706000000000001
0.95,0.33,0.38800000000000007
0.96,0.33,0.3814000000000001
0.97,0.33,0.39899999999999997
0.98,0.33,0.38300000000000006
0.99,0.33,0.4040000000000001
1.0,0.33,0.4181999999999999
0.0,0.34,0.0
0.01,0.34,0.0
0.02,0.34,0.0
0.03,0.34,0.0
0.04,0.34,0.0
0.05,0.34,0.0
0.06,0.34,0.0
0.07,0.34,0.0
0.08,0.34,0.0
0.09,0.34,0.0
0.1,0.34,0.0
0.11,0.34,0.0012
0.12,0.34,0.0
0.13,0.34,0.004200000000000001
0.14,0.34,0.006000000000000001
0.15,0.34,0.0166
0.16,0.34,0.025
0.17,0.34,0.025
0.18,0.34,0.0408
0.19,0.34,0.0584
0.2,0.34,0.06319999999999999
0.21,0.34,0.0708
0.22,0.34,0.09620000000000001
0.23,0.34,0.10120000000000001
0.24,0.34,0.1016
0.25,0.34,0.1214
0.26,0.34,0.10880000000000001
0.27,0.34,0.14159999999999998
0.28,0.34,0.16560000000000002
0.29,0.34,0.1494
0.3,0.34,0.17279999999999998
0.31,0.34,0.1646
0.32,0.34,0.158
0.33,0.34,0.1734
0.34,0.34,0.18899999999999997
0.35,0.34,0.19780000000000006
0.36,0.34,0.20439999999999997
0.37,0.34,0.21739999999999998
0.38,0.34,0.2354
0.39,0.34,0.2066
0.4,0.34,0.24359999999999998
0.41,0.34,0.21459999999999999
0.42,0.34,0.2384
0.43,0.34,0.235
0.44,0.34,0.2402
0.45,0.34,0.237
0.46,0.34,0.24619999999999997
0.47,0.34,0.2398
0.48,0.34,0.2506
0.49,0.34,0.2532
0.5,0.34,0.2904
0.51,0.34,0.2554
0.52,0.34,0.27020000000000005
0.53,0.34,0.2792
0.54,0.34,0.27699999999999997
0.55,0.34,0.2802
0.56,0.34,0.2884
0.57,0.34,0.2822
0.58,0.34,0.2842
0.59,0.34,0.3214
0.6,0.34,0.30160000000000003
0.61,0.34,0.3124
0.62,0.34,0.3246
0.63,0.34,0.342
0.64,0.34,0.31379999999999997
0.65,0.34,0.3258
0.66,0.34,0.31960000000000005
0.67,0.34,0.33320000000000005
0.68,0.34,0.2892
0.69,0.34,0.30720000000000003
0.7,0.34,0.32659999999999995
0.71,0.34,0.3236
0.72,0.34,0.34380000000000005
0.73,0.34,0.3502
0.74,0.34,0.3336
0.75,0.34,0.34659999999999996
0.76,0.34,0.32239999999999996
0.77,0.34,0.33380000000000004
0.78,0.34,0.3378
0.79,0.34,0.36579999999999996
0.8,0.34,0.36340000000000006
0.81,0.34,0.34540000000000004
0.82,0.34,0.369
0.83,0.34,0.3772
0.84,0.34,0.3617999999999999
0.85,0.34,0.3642000000000001
0.86,0.34,0.36499999999999994
0.87,0.34,0.386
0.88,0.34,0.3764
0.89,0.34,0.38299999999999995
0.9,0.34,0.3762
0.91,0.34,0.3802000000000001
0.92,0.34,0.3856
0.93,0.34,0.39199999999999996
0.94,0.34,0.382
0.95,0.34,0.39799999999999996
0.96,0.34,0.36880000000000007
0.97,0.34,0.3898
0.98,0.34,0.38260000000000005
0.99,0.34,0.4039999999999999
1.0,0.34,0.38780000000000003
0.0,0.35,0.0
0.01,0.35,0.0
0.02,0.35,0.0
0.03,0.35,0.0
0.04,0.35,0.0
0.05,0.35,0.0
0.06,0.35,0.0
0.07,0.35,0.0
0.08,0.35,0.0
0.09,0.35,0.0
0.1,0.35,0.0
0.11,0.35,0.0026
0.12,0.35,0.0076
0.13,0.35,0.0074
0.14,0.35,0.0094
0.15,0.35,0.027800000000000002
0.16,0.35,0.0294
0.17,0.35,0.0372
0.18,0.35,0.051399999999999994
0.19,0.35,0.048799999999999996
0.2,0.35,0.0666
0.21,0.35,0.0908
0.22,0.35,0.087
0.23,0.35,0.11719999999999998
0.24,0.35,0.1252
0.25,0.35,0.11780000000000002
0.26,0.35,0.1396
0.27,0.35,0.1396
0.28,0.35,0.1648
0.29,0.35,0.1692
0.3,0.35,0.17040000000000002
0.31,0.35,0.15960000000000002
0.32,0.35,0.18600000000000003
0.33,0.35,0.1942
0.34,0.35,0.1844
0.35,0.35,0.19899999999999998
0.36,0.35,0.19699999999999995
0.37,0.35,0.1824
0.38,0.35,0.2076
0.39,0.35,0.21719999999999998
0.4,0.35,0.21800000000000005
0.41,0.35,0.21
0.42,0.35,0.2382
0.43,0.35,0.2266
0.44,0.35,0.24020000000000002
0.45,0.35,0.2332
0.46,0.35,0.22939999999999994
0.47,0.35,0.24800000000000005
0.48,0.35,0.2536
0.49,0.35,0.2724
0.5,0.35,0.2634
0.51,0.35,0.2658
0.52,0.35,0.2764
0.53,0.35,0.2758
0.54,0.35,0.2822
0.55,0.35,0.2806
0.56,0.35,0.2908
0.57,0.35,0.2848
0.58,0.35,0.2728
0.59,0.35,0.2794
0.6,0.35,0.2964
0.61,0.35,0.33459999999999995
0.62,0.35,0.3264000000000001
0.63,0.35,0.3022
0.64,0.35,0.3196
0.65,0.35,0.32500000000000007
0.66,0.35,0.324
0.67,0.35,0.33039999999999997
0.68,0.35,0.32439999999999997
0.69,0.35,0.3284
0.7,0.35,0.3292
0.71,0.35,0.3424000000000001
0.72,0.35,0.34419999999999995
0.73,0.35,0.3292
0.74,0.35,0.34
0.75,0.35,0.3392
0.76,0.35,0.3538000000000001
0.77,0.35,0.33720000000000006
0.78,0.35,0.3604
0.79,0.35,0.3636
0.8,0.35,0.3612
0.81,0.35,0.34480000000000005
0.82,0.35,0.36660000000000004
0.83,0.35,0.37879999999999997
0.84,0.35,0.37120000000000003
0.85,0.35,0.3874000000000001
0.86,0.35,0.3832
0.87,0.35,0.3644
0.88,0.35,0.37020000000000003
0.89,0.35,0.38339999999999996
0.9,0.35,0.3963999999999999
0.91,0.35,0.41100000000000003
0.92,0.35,0.3989999999999999
0.93,0.35,0.37020000000000003
0.94,0.35,0.3822
0.95,0.35,0.39480000000000004
0.96,0.35,0.39
0.97,0.35,0.4036
0.98,0.35,0.3927999999999999
0.99,0.35,0.3908
1.0,0.35,0.40180000000000005
0.0,0.36,0.0
0.01,0.36,0.0
0.02,0.36,0.0
0.03,0.36,0.0
0.04,0.36,0.0
0.05,0.36,0.0
0.06,0.36,0.0
0.07,0.36,0.0
0.08,0.36,0.0
0.09,0.36,0.0
0.1,0.36,0.0
0.11,0.36,0.0
0.12,0.36,0.002
0.13,0.36,0.017400000000000002
0.14,0.36,0.0126
0.15,0.36,0.0194
0.16,0.36,0.0226
0.17,0.36,0.027000000000000003
0.18,0.36,0.037000000000000005
0.19,0.36,0.0646
0.2,0.36,0.0816
0.21,0.36,0.0758
0.22,0.36,0.09879999999999999
0.23,0.36,0.09360000000000002
0.24,0.36,0.1174
0.25,0.36,0.1292
0.26,0.36,0.1208
0.27,0.36,0.1532
0.28,0.36,0.1508
0.29,0.36,0.1532
0.3,0.36,0.1548
0.31,0.36,0.17120000000000002
0.32,0.36,0.1862
0.33,0.36,0.1906
0.34,0.36,0.187
0.35,0.36,0.1888
0.36,0.36,0.19079999999999997
0.37,0.36,0.2084
0.38,0.36,0.19179999999999997
0.39,0.36,0.2102
0.4,0.36,0.225
0.41,0.36,0.25199999999999995
0.42,0.36,0.2368
0.43,0.36,0.22699999999999998
0.44,0.36,0.235
0.45,0.36,0.239
0.46,0.36,0.2516
0.47,0.36,0.2484
0.48,0.36,0.2532
0.49,0.36,0.267
0.5,0.36,0.2492
0.51,0.36,0.27580000000000005
0.52,0.36,0.27380000000000004
0.53,0.36,0.2926
0.54,0.36,0.24860000000000004
0.55,0.36,0.2936
0.56,0.36,0.2734
0.57,0.36,0.2968
0.58,0.36,0.3036
0.59,0.36,0.2892
0.6,0.36,0.3114
0.61,0.36,0.30639999999999995
0.62,0.36,0.2974
0.63,0.36,0.309
0.64,0.36,0.31059999999999993
0.65,0.36,0.3124
0.66,0.36,0.32420000000000004
0.67,0.36,0.31120000000000003
0.68,0.36,0.32939999999999997
0.69,0.36,0.3104
0.7,0.36,0.32300000000000006
0.71,0.36,0.3465999999999999
0.72,0.36,0.33940000000000003
0.73,0.36,0.32300000000000006
0.74,0.36,0.34240000000000004
0.75,0.36,0.3525999999999999
0.76,0.36,0.3582
0.77,0.36,0.3476000000000001
0.78,0.36,0.34979999999999994
0.79,0.36,0.3532
0.8,0.36,0.3538
0.81,0.36,0.3628
0.82,0.36,0.36540000000000006
0.83,0.36,0.36519999999999997
0.84,0.36,0.3808
0.85,0.36,0.36779999999999996
0.86,0.36,0.3766
0.87,0.36,0.401
0.88,0.36,0.364
0.89,0.36,0.37200000000000005
0.9,0.36,0.37079999999999996
0.91,0.36,0.3856
0.92,0.36,0.3696
0.93,0.36,0.3962
0.94,0.36,0.37720000000000004
0.95,0.36,0.3972
0.96,0.36,0.3948
0.97,0.36,0.38060000000000005
0.98,0.36,0.38339999999999996
0.99,0.36,0.3872
1.0,0.36,0.39580000000000004
0.0,0.37,0.0
0.01,0.37,0.0
0.02,0.37,0.0
0.03,0.37,0.0
0.04,0.37,0.0
0.05,0.37,0.0
0.06,0.37,0.0
0.07,0.37,0.0
0.08,0.37,0.0
0.09,0.37,0.0
0.1,0.37,0.002
0.11,0.37,0.0
0.12,0.37,0.0008
0.13,0.37,0.005
0.14,0.37,0.010000000000000002
0.15,0.37,0.0212
0.16,0.37,0.024000000000000004
0.17,0.37,0.0456
0.18,0.37,0.0412
0.19,0.37,0.0546
0.2,0.37,0.0698
0.21,0.37,0.076
0.22,0.37,0.0702
0.23,0.37,0.09040000000000001
0.24,0.37,0.1328
0.25,0.37,0.139
0.26,0.37,0.1142
0.27,0.37,0.1216
0.28,0.37,0.1636
0.29,0.37,0.1844
0.3,0.37,0.1516
0.31,0.37,0.1746
0.32,0.37,0.18180000000000004
0.33,0.37,0.1778
0.34,0.37,0.19999999999999996
0.35,0.37,0.1942
0.36,0.37,0.20220000000000002
0.37,0.37,0.19819999999999996
0.38,0.37,0.1992
0.39,0.37,0.2274
0.4,0.37,0.20720000000000002
0.41,0.37,0.2408
0.42,0.37,0.23060000000000003
0.43,0.37,0.2188
0.44,0.37,0.2402
0.45,0.37,0.23199999999999998
0.46,0.37,0.23800000000000004
0.47,0.37,0.24480000000000002
0.48,0.37,0.253
0.49,0.37,0.266
0.5,0.37,0.27659999999999996
0.51,0.37,0.26539999999999997
0.52,0.37,0.24939999999999998
0.53,0.37,0.2776
0.54,0.37,0.2648
0.55,0.37,0.2772
0.56,0.37,0.2928
0.57,0.37,0.28059999999999996
0.58,0.37,0.2728
0.59,0.37,0.2982
0.6,0.37,0.312
0.61,0.37,0.3232
0.62,0.37,0.2908
0.63,0.37,0.2946
0.64,0.37,0.306
0.65,0.37,0.3146
0.66,0.37,0.31980000000000003
0.67,0.37,0.3360000000000001
0.68,0.37,0.327
0.69,0.37,0.3358
0.7,0.37,0.32020000000000004
0.71,0.37,0.3124
0.72,0.37,0.331
0.73,0.37,0.3214
0.74,0.37,0.35679999999999995
0.75,0.37,0.33919999999999995
0.76,0.37,0.35660000000000003
0.77,0.37,0.35580000000000006
0.78,0.37,0.3422
0.79,0.37,0.348
0.8,0.37,0.37020000000000003
0.81,0.37,0.35800000000000004
0.82,0.37,0.3712
0.83,0.37,0.35660000000000003
0.84,0.37,0.3642
0.85,0.37,0.37479999999999997
0.86,0.37,0.3728
0.87,0.37,0.37120000000000003
0.88,0.37,0.387
0.89,0.37,0.3762
0.9,0.37,0.38400000000000006
0.91,0.37,0.37639999999999996
0.92,0.37,0.38539999999999996
0.93,0.37,0.38919999999999993
0.94,0.37,0.38760000000000006
0.95,0.37,0.37859999999999994
0.96,0.37,0.38559999999999994
0.97,0.37,0.38520000000000004
0.98,0.37,0.4054
0.99,0.37,0.39280000000000004
1.0,0.37,0.41900000000000004
0.0,0.38,0.0
0.01,0.38,0.0
0.02,0.38,0.0
0.03,0.38,0.0
0.04,0.38,0.0
0.05,0.38,0.0
0.06,0.38,0.0
0.07,0.38,0.0
0.08,0.38,0.0
0.09,0.38,0.0
0.1,0.38,0.0
0.11,0.38,0.0022
0.12,0.38,0.0014000000000000002
0.13,0.38,0.009600000000000001
0.14,0.38,0.0048
0.15,0.38,0.0434
0.16,0.38,0.039
0.17,0.38,0.031400000000000004
0.18,0.38,0.04
0.19,0.38,0.0654
0.2,0.38,0.08719999999999999
0.21,0.38,0.09759999999999999
0.22,0.38,0.084
0.23,0.38,0.0922
0.24,0.38,0.1304
0.25,0.38,0.1266
0.26,0.38,0.11460000000000001
0.27,0.38,0.1326
0.28,0.38,0.177
0.29,0.38,0.1716
0.3,0.38,0.17759999999999998
0.31,0.38,0.1602
0.32,0.38,0.18139999999999998
0.33,0.38,0.1832
0.34,0.38,0.1876
0.35,0.38,0.19760000000000003
0.36,0.38,0.2028
0.37,0.38,0.21239999999999998
0.38,0.38,0.20299999999999996
0.39,0.38,0.1978
0.4,0.38,0.19760000000000003
0.41,0.38,0.21459999999999999
0.42,0.38,0.23079999999999998
0.43,0.38,0.23800000000000004
0.44,0.38,0.2402
0.45,0.38,0.2234
0.46,0.38,0.24180000000000004
0.47,0.38,0.2504
0.48,0.38,0.24780000000000002
0.49,0.38,0.2506
0.5,0.38,0.2766
0.51,0.38,0.2536
0.52,0.38,0.2688
0.53,0.38,0.3044
0.54,0.38,0.2702
0.55,0.38,0.2786
0.56,0.38,0.2832
0.57,0.38,0.286
0.58,0.38,0.2928
0.59,0.38,0.2726
0.6,0.38,0.2908
0.61,0.38,0.303
0.62,0.38,0.3222
0.63,0.38,0.3194
0.64,0.38,0.32659999999999995
0.65,0.38,0.3248
0.66,0.38,0.3204
0.67,0.38,0.32980000000000004
0.68,0.38,0.30760000000000004
0.69,0.38,0.32380000000000003
0.7,0.38,0.33419999999999994
0.71,0.38,0.33940000000000003
0.72,0.38,0.31880000000000003
0.73,0.38,0.3654
0.74,0.38,0.36440000000000006
0.75,0.38,0.35159999999999997
0.76,0.38,0.3702
0.77,0.38,0.3548000000000001
0.78,0.38,0.36560000000000004
0.79,0.38,0.34380000000000005
0.8,0.38,0.3444
0.81,0.38,0.35200000000000004
0.82,0.38,0.35379999999999995
0.83,0.38,0.3444
0.84,0.38,0.3588
0.85,0.38,0.3676
0.86,0.38,0.37079999999999996
0.87,0.38,0.3636000000000001
0.88,0.38,0.3746
0.89,0.38,0.38559999999999994
0.9,0.38,0.3722
0.91,0.38,0.36699999999999994
0.92,0.38,0.4014
0.93,0.38,0.39879999999999993
0.94,0.38,0.3994
0.95,0.38,0.3846
0.96,0.38,0.39480000000000004
0.97,0.38,0.3876
0.98,0.38,0.37699999999999995
0.99,0.38,0.386
1.0,0.38,0.3936
0.0,0.39,0.0
0.01,0.39,0.0
0.02,0.39,0.0
0.03,0.39,0.0
0.04,0.39,0.0
0.05,0.39,0.0
0.06,0.39,0.0
0.07,0.39,0.0
0.08,0.39,0.0
0.09,0.39,0.0016
0.1,0.39,0.0028000000000000004
0.11,0.39,0.0014000000000000002
0.12,0.39,0.0058000000000000005
0.13,0.39,0.0054
0.14,0.39,0.0054
0.15,0.39,0.036199999999999996
0.16,0.39,0.0184
0.17,0.39,0.044199999999999996
0.18,0.39,0.042199999999999994
0.19,0.39,0.0528
0.2,0.39,0.0626
0.21,0.39,0.08319999999999998
0.22,0.39,0.0924
0.23,0.39,0.11600000000000002
0.24,0.39,0.133
0.25,0.39,0.1136
0.26,0.39,0.1448
0.27,0.39,0.1468
0.28,0.39,0.1482
0.29,0.39,0.17880000000000001
0.3,0.39,0.1646
0.31,0.39,0.17
0.32,0.39,0.1672
0.33,0.39,0.1852
0.34,0.39,0.19480000000000003
0.35,0.39,0.179
0.36,0.39,0.20740000000000003
0.37,0.39,0.1992
0.38,0.39,0.2014
0.39,0.39,0.21559999999999999
0.4,0.39,0.2208
0.41,0.39,0.21980000000000005
0.42,0.39,0.24359999999999998
0.43,0.39,0.2322
0.44,0.39,0.25600000000000006
0.45,0.39,0.24259999999999998
0.46,0.39,0.23500000000000004
0.47,0.39,0.2512
0.48,0.39,0.24639999999999998
0.49,0.39,0.2484
0.5,0.39,0.2764
0.51,0.39,0.27399999999999997
0.52,0.39,0.267
0.53,0.39,0.26739999999999997
0.54,0.39,0.2888
0.55,0.39,0.257
0.56,0.39,0.28540000000000004
0.57,0.39,0.30820000000000003
0.58,0.39,0.2858
0.59,0.39,0.29359999999999997
0.6,0.39,0.31479999999999997
0.61,0.39,0.3204
0.62,0.39,0.29039999999999994
0.63,0.39,0.292
0.64,0.39,0.33319999999999994
0.65,0.39,0.30920000000000003
0.66,0.39,0.35340000000000005
0.67,0.39,0.30760000000000004
0.68,0.39,0.32780000000000004
0.69,0.39,0.3373999999999999
0.7,0.39,0.33419999999999994
0.71,0.39,0.3368
0.72,0.39,0.3504
0.73,0.39,0.34700000000000003
0.74,0.39,0.3373999999999999
0.75,0.39,0.34559999999999996
0.76,0.39,0.3306
0.77,0.39,0.32120000000000004
0.78,0.39,0.3606000000000001
0.79,0.39,0.36660000000000004
0.8,0.39,0.36219999999999997
0.81,0.39,0.36479999999999996
0.82,0.39,0.3632
0.83,0.39,0.3612
0.84,0.39,0.3666
0.85,0.39,0.3978000000000001
0.86,0.39,0.3732
0.87,0.39,0.38339999999999996
0.88,0.39,0.37979999999999997
0.89,0.39,0.37200000000000005
0.9,0.39,0.38799999999999996
0.91,0.39,0.3868000000000001
0.92,0.39,0.39880000000000004
0.93,0.39,0.39159999999999995
0.94,0.39,0.39840000000000003
0.95,0.39,0.3914
0.96,0.39,0.39980000000000004
0.97,0.39,0.39840000000000003
0.98,0.39,0.39220000000000005
0.99,0.39,0.41359999999999997
1.0,0.39,0.3924000000000001
0.0,0.4,0.0
0.01,0.4,0.0
0.02,0.4,0.0
0.03,0.4,0.0
0.04,0.4,0.0
0.05,0.4,0.0
0.06,0.4,0.0
0.07,0.4,0.0
0.08,0.4,0.0
0.09,0.4,0.0014000000000000002
0.1,0.4,0.0
0.11,0.4,0.0
0.12,0.4,0.0012
0.13,0.4,0.0008
0.14,0.4,0.0162
0.15,0.4,0.0176
0.16,0.4,0.030600000000000002
0.17,0.4,0.053200000000000004
0.18,0.4,0.047200000000000006
0.19,0.4,0.063
0.2,0.4,0.0832
0.21,0.4,0.0708
0.22,0.4,0.10060000000000001
0.23,0.4,0.084
0.24,0.4,0.1144
0.25,0.4,0.1198
0.26,0.4,0.12059999999999998
0.27,0.4,0.14339999999999997
0.28,0.4,0.13160000000000002
0.29,0.4,0.16119999999999998
0.3,0.4,0.1562
0.31,0.4,0.1974
0.32,0.4,0.16740000000000002
0.33,0.4,0.18780000000000002
0.34,0.4,0.20620000000000005
0.35,0.4,0.1858
0.36,0.4,0.19700000000000004
0.37,0.4,0.20219999999999996
0.38,0.4,0.2094
0.39,0.4,0.2242
0.4,0.4,0.223
0.41,0.4,0.2054
0.42,0.4,0.23
0.43,0.4,0.22760000000000002
0.44,0.4,0.2304
0.45,0.4,0.23719999999999997
0.46,0.4,0.2648
0.47,0.4,0.25
0.48,0.4,0.25060000000000004
0.49,0.4,0.257
0.5,0.4,0.27820000000000006
0.51,0.4,0.27840000000000004
0.52,0.4,0.25240000000000007
0.53,0.4,0.26839999999999997
0.54,0.4,0.2982
0.55,0.4,0.2782
0.56,0.4,0.2888
0.57,0.4,0.2782
0.58,0.4,0.3104
0.59,0.4,0.295
0.6,0.4,0.29359999999999997
0.61,0.4,0.30619999999999997
0.62,0.4,0.29919999999999997
0.63,0.4,0.3038
0.64,0.4,0.3226
0.65,0.4,0.3158
0.66,0.4,0.31320000000000003
0.67,0.4,0.31860000000000005
0.68,0.4,0.3324
0.69,0.4,0.3274
0.7,0.4,0.3368
0.71,0.4,0.36200000000000004
0.72,0.4,0.32880000000000004
0.73,0.4,0.327
0.74,0.4,0.3446
0.75,0.4,0.3526
0.76,0.4,0.3403999999999999
0.77,0.4,0.35979999999999995
0.78,0.4,0.3224
0.79,0.4,0.3504
0.8,0.4,0.3373999999999999
0.81,0.4,0.35839999999999994
0.82,0.4,0.35660000000000003
0.83,0.4,0.35419999999999996
0.84,0.4,0.3746
0.85,0.4,0.3494
0.86,0.4,0.37860000000000005
0.87,0.4,0.38060000000000005
0.88,0.4,0.37559999999999993
0.89,0.4,0.3812
0.9,0.4,0.37559999999999993
0.91,0.4,0.37979999999999997
0.92,0.4,0.37959999999999994
0.93,0.4,0.3872
0.94,0.4,0.36920000000000003
0.95,0.4,0.39899999999999997
0.96,0.4,0.38860000000000006
0.97,0.4,0.41320000000000007
0.98,0.4,0.38880000000000003
0.99,0.4,0.4054
1.0,0.4,0.419
0.0,0.41,0.0
0.01,0.41,0.0
0.02,0.41,0.0
0.03,0.41,0.0
0.04,0.41,0.0
0.05,0.41,0.0
0.06,0.41,0.0
0.07,0.41,0.0
0.08,0.41,0.0
0.09,0.41,0.0
0.1,0.41,0.0
0.11,0.41,0.005
0.12,0.41,0.002
0.13,0.41,0.0022
0.14,0.41,0.013000000000000003
0.15,0.41,0.011800000000000001
0.16,0.41,0.0366
0.17,0.41,0.024400000000000005
0.18,0.41,0.048600000000000004
0.19,0.41,0.05140000000000001
0.2,0.41,0.0762
0.21,0.41,0.0782
0.22,0.41,0.08440000000000002
0.23,0.41,0.09159999999999999
0.24,0.41,0.12380000000000001
0.25,0.41,0.11180000000000001
0.26,0.41,0.12299999999999998
0.27,0.41,0.1318
0.28,0.41,0.1576
0.29,0.41,0.1668
0.3,0.41,0.1338
0.31,0.41,0.185
0.32,0.41,0.16520000000000004
0.33,0.41,0.1764
0.34,0.41,0.19400000000000003
0.35,0.41,0.2066
0.36,0.41,0.17740000000000003
0.37,0.41,0.2194
0.38,0.41,0.2198
0.39,0.41,0.2014
0.4,0.41,0.20979999999999996
0.41,0.41,0.21120000000000005
0.42,0.41,0.2364
0.43,0.41,0.2324
0.44,0.41,0.22899999999999995
0.45,0.41,0.2498
0.46,0.41,0.25039999999999996
0.47,0.41,0.23459999999999998
0.48,0.41,0.2526
0.49,0.41,0.267
0.5,0.41,0.26039999999999996
0.51,0.41,0.26980000000000004
0.52,0.41,0.2792
0.53,0.41,0.27880000000000005
0.54,0.41,0.2728
0.55,0.41,0.2698
0.56,0.41,0.3
0.57,0.41,0.2844
0.58,0.41,0.30079999999999996
0.59,0.41,0.29960000000000003
0.6,0.41,0.2996
0.61,0.41,0.3036
0.62,0.41,0.3188
0.63,0.41,0.3018
0.64,0.41,0.31120000000000003
0.65,0.41,0.33360000000000006
0.66,0.41,0.29479999999999995
0.67,0.41,0.3489999999999999
0.68,0.41,0.314
0.69,0.41,0.3184
0.7,0.41,0.3486
0.71,0.41,0.3340000000000001
0.72,0.41,0.34159999999999996
0.73,0.41,0.3378
0.74,0.41,0.34639999999999993
0.75,0.41,0.3378
0.76,0.41,0.33940000000000003
0.77,0.41,0.358
0.78,0.41,0.35240000000000005
0.79,0.41,0.36160000000000003
0.8,0.41,0.3324
0.81,0.41,0.34440000000000004
0.82,0.41,0.34259999999999996
0.83,0.41,0.37940000000000007
0.84,0.41,0.3736
0.85,0.41,0.3722
0.86,0.41,0.37120000000000003
0.87,0.41,0.3644
0.88,0.41,0.39019999999999994
0.89,0.41,0.3754
0.9,0.41,0.4018
0.91,0.41,0.3906
0.92,0.41,0.38799999999999996
0.93,0.41,0.36460000000000004
0.94,0.41,0.3752
0.95,0.41,0.3913999999999999
0.96,0.41,0.4068
0.97,0.41,0.40880000000000005
0.98,0.41,0.39120000000000005
0.99,0.41,0.38980000000000004
1.0,0.41,0.41220000000000007
0.0,0.42,0.0
0.01,0.42,0.0
0.02,0.42,0.0
0.03,0.42,0.0
0.04,0.42,0.0
0.05,0.42,0.0
0.06,0.42,0.0
0.07,0.42,0.0
0.08,0.42,0.0
0.09,0.42,0.0034000000000000002
0.1,0.42,0.0
0.11,0.42,0.0032
0.12,0.42,0.002
0.13,0.42,0.0018
0.14,0.42,0.006999999999999999
0.15,0.42,0.024
0.16,0.42,0.0212
0.17,0.42,0.027999999999999997
0.18,0.42,0.0458
0.19,0.42,0.053599999999999995
0.2,0.42,0.0416
0.21,0.42,0.0664
0.22,0.42,0.10739999999999998
0.23,0.42,0.10520000000000002
0.24,0.42,0.11299999999999999
0.25,0.42,0.12980000000000003
