x,y,z
0.95,0.47,0.4918
0.96,0.47,0.49119999999999997
0.97,0.47,0.49079999999999996
0.98,0.47,0.49200000000000005
0.99,0.47,0.48940000000000006
1.0,0.47,0.49379999999999996
0.0,0.48,0.0
0.01,0.48,0.0
0.02,0.48,0.0
0.03,0.48,0.0
0.04,0.48,0.0
0.05,0.48,0.0
0.06,0.48,0.0
0.07,0.48,0.0
0.08,0.48,0.0
0.09,0.48,0.0
0.1,0.48,0.0
0.11,0.48,0.0
0.12,0.48,0.0
0.13,0.48,0.0
0.14,0.48,0.0
0.15,0.48,0.0
0.16,0.48,0.0
0.17,0.48,0.0
0.18,0.48,0.0
0.19,0.48,0.0
0.2,0.48,0.0
0.21,0.48,0.0
0.22,0.48,0.0
0.23,0.48,0.0
0.24,0.48,0.004
0.25,0.48,0.005600000000000001
0.26,0.48,0.0026
0.27,0.48,0.023200000000000002
0.28,0.48,0.023400000000000004
0.29,0.48,0.0518
0.3,0.48,0.0834
0.31,0.48,0.1076
0.32,0.48,0.1008
0.33,0.48,0.1386
0.34,0.48,0.17880000000000001
0.35,0.48,0.2108
0.36,0.48,0.23040000000000002
0.37,0.48,0.26839999999999997
0.38,0.48,0.3546
0.39,0.48,0.347
0.4,0.48,0.35300000000000004
0.41,0.48,0.3516
0.42,0.48,0.3776
0.43,0.48,0.397
0.44,0.48,0.41059999999999997
0.45,0.48,0.39319999999999994
0.46,0.48,0.4235999999999999
0.47,0.48,0.426
0.48,0.48,0.4378
0.49,0.48,0.44020000000000004
0.5,0.48,0.4536
0.51,0.48,0.43839999999999996
0.52,0.48,0.4518
0.53,0.48,0.45399999999999996
0.54,0.48,0.4582
0.55,0.48,0.4612
0.56,0.48,0.4608
0.57,0.48,0.4596
0.58,0.48,0.47659999999999997
0.59,0.48,0.46880000000000005
0.6,0.48,0.4604000000000001
0.61,0.48,0.46880000000000005
0.62,0.48,0.47839999999999994
0.63,0.48,0.47519999999999996
0.64,0.48,0.4799999999999999
0.65,0.48,0.48239999999999994
0.66,0.48,0.48059999999999997
0.67,0.48,0.478
0.68,0.48,0.47600000000000003
0.69,0.48,0.4819999999999999
0.7,0.48,0.48780000000000007
0.71,0.48,0.483
0.72,0.48,0.4924
0.73,0.48,0.48739999999999994
0.74,0.48,0.4844
0.75,0.48,0.48379999999999995
0.76,0.48,0.4868
0.77,0.48,0.49340000000000006
0.78,0.48,0.489
0.79,0.48,0.4893999999999999
0.8,0.48,0.4851999999999999
0.81,0.48,0.486
0.82,0.48,0.4868
0.83,0.48,0.49019999999999997
0.84,0.48,0.49099999999999994
0.85,0.48,0.48800000000000004
0.86,0.48,0.4970000000000001
0.87,0.48,0.4968
0.88,0.48,0.4886
0.89,0.48,0.48960000000000004
0.9,0.48,0.49
0.91,0.48,0.4936
0.92,0.48,0.4912
0.93,0.48,0.4879999999999999
0.94,0.48,0.4946
0.95,0.48,0.49379999999999996
0.96,0.48,0.4926
0.97,0.48,0.4984
0.98,0.48,0.49160000000000004
0.99,0.48,0.4932000000000001
1.0,0.48,0.49300000000000005
0.0,0.49,0.0
0.01,0.49,0.0
0.02,0.49,0.0
0.03,0.49,0.0
0.04,0.49,0.0
0.05,0.49,0.0
0.06,0.49,0.0
0.07,0.49,0.0
0.08,0.49,0.0
0.09,0.49,0.0
0.1,0.49,0.0
0.11,0.49,0.0
0.12,0.49,0.0
0.13,0.49,0.0
0.14,0.49,0.0
0.15,0.49,0.0
0.16,0.49,0.0
0.17,0.49,0.0
0.18,0.49,0.0
0.19,0.49,0.0
0.2,0.49,0.0
0.21,0.49,0.0
0.22,0.49,0.0
0.23,0.49,0.0058000000000000005
0.24,0.49,0.0
0.25,0.49,0.0012
0.26,0.49,0.022400000000000003
0.27,0.49,0.0158
0.28,0.49,0.0322
0.29,0.49,0.0138
0.3,0.49,0.0524
0.31,0.49,0.10280000000000002
0.32,0.49,0.077
0.33,0.49,0.2328
0.34,0.49,0.1566
0.35,0.49,0.2146
0.36,0.49,0.21400000000000002
0.37,0.49,0.2822
0.38,0.49,0.24679999999999996
0.39,0.49,0.3544
0.4,0.49,0.34279999999999994
0.41,0.49,0.38699999999999996
0.42,0.49,0.3621999999999999
0.43,0.49,0.4149999999999999
0.44,0.49,0.4012
0.45,0.49,0.40299999999999997
0.46,0.49,0.4106
0.47,0.49,0.4346
0.48,0.49,0.435
0.49,0.49,0.44999999999999984
0.5,0.49,0.44299999999999995
0.51,0.49,0.44439999999999996
0.52,0.49,0.4562
0.53,0.49,0.4632
0.54,0.49,0.46219999999999994
0.55,0.49,0.4474
0.56,0.49,0.4563999999999999
0.57,0.49,0.4772
0.58,0.49,0.477
0.59,0.49,0.4599999999999999
0.6,0.49,0.46259999999999996
0.61,0.49,0.47779999999999995
0.62,0.49,0.47279999999999994
0.63,0.49,0.48100000000000004
0.64,0.49,0.48040000000000005
0.65,0.49,0.4704
0.66,0.49,0.4821999999999999
0.67,0.49,0.47340000000000004
0.68,0.49,0.475
0.69,0.49,0.4824
0.7,0.49,0.48639999999999994
0.71,0.49,0.48479999999999995
0.72,0.49,0.4878
0.73,0.49,0.4764000000000001
0.74,0.49,0.4809999999999999
0.75,0.49,0.48400000000000004
0.76,0.49,0.4882
0.77,0.49,0.4854
0.78,0.49,0.4871999999999999
0.79,0.49,0.48379999999999995
0.8,0.49,0.4904
0.81,0.49,0.4866
0.82,0.49,0.48979999999999996
0.83,0.49,0.49420000000000003
0.84,0.49,0.49540000000000006
0.85,0.49,0.49000000000000005
0.86,0.49,0.48800000000000004
0.87,0.49,0.4895999999999999
0.88,0.49,0.48960000000000004
0.89,0.49,0.48999999999999994
0.9,0.49,0.49339999999999995
0.91,0.49,0.4892
0.92,0.49,0.49279999999999996
0.93,0.49,0.48580000000000007
0.94,0.49,0.49239999999999995
0.95,0.49,0.4921999999999999
0.96,0.49,0.4942
0.97,0.49,0.4932
0.98,0.49,0.491
0.99,0.49,0.49379999999999996
1.0,0.49,0.4924
0.0,0.5,0.0
0.01,0.5,0.0
0.02,0.5,0.0
0.03,0.5,0.0
0.04,0.5,0.0
0.05,0.5,0.0
0.06,0.5,0.0
0.07,0.5,0.0
0.08,0.5,0.0
0.09,0.5,0.0
0.1,0.5,0.0
0.11,0.5,0.0
0.12,0.5,0.0
0.13,0.5,0.0
0.14,0.5,0.0
0.15,0.5,0.0
0.16,0.5,0.0
0.17,0.5,0.0
0.18,0.5,0.0
0.19,0.5,0.0
0.2,0.5,0.0
0.21,0.5,0.0
0.22,0.5,0.0
0.23,0.5,0.0
0.24,0.5,0.0
0.25,0.5,0.0
0.26,0.5,0.0034000000000000002
0.27,0.5,0.0226
0.28,0.5,0.03540000000000001
0.29,0.5,0.055
0.3,0.5,0.083
0.31,0.5,0.10660000000000001
0.32,0.5,0.11259999999999999
0.33,0.5,0.1364
0.34,0.5,0.2106
0.35,0.5,0.2534
0.36,0.5,0.325
0.37,0.5,0.3154
0.38,0.5,0.33199999999999996
0.39,0.5,0.3256
0.4,0.5,0.34240000000000004
0.41,0.5,0.37439999999999996
0.42,0.5,0.4004
0.43,0.5,0.3784
0.44,0.5,0.4050000000000001
0.45,0.5,0.42339999999999994
0.46,0.5,0.43079999999999996
0.47,0.5,0.43399999999999994
0.48,0.5,0.4306000000000001
0.49,0.5,0.44980000000000003
0.5,0.5,0.43560000000000004
0.51,0.5,0.45299999999999996
0.52,0.5,0.4592000000000001
0.53,0.5,0.449
0.54,0.5,0.45720000000000005
0.55,0.5,0.46
0.56,0.5,0.46840000000000004
0.57,0.5,0.4736
0.58,0.5,0.4728
0.59,0.5,0.4758
0.6,0.5,0.469
0.61,0.5,0.46759999999999996
0.62,0.5,0.4764
0.63,0.5,0.483
0.64,0.5,0.47859999999999997
0.65,0.5,0.4806
0.66,0.5,0.48279999999999995
0.67,0.5,0.4794
0.68,0.5,0.478
0.69,0.5,0.47720000000000007
0.7,0.5,0.4888
0.71,0.5,0.4792
0.72,0.5,0.4789999999999999
0.73,0.5,0.48340000000000005
0.74,0.5,0.486
0.75,0.5,0.4844
0.76,0.5,0.4892
0.77,0.5,0.47839999999999994
0.78,0.5,0.48560000000000003
0.79,0.5,0.489
0.8,0.5,0.4904
0.81,0.5,0.48739999999999994
0.82,0.5,0.49520000000000003
0.83,0.5,0.4960000000000001
0.84,0.5,0.49439999999999995
0.85,0.5,0.49439999999999995
0.86,0.5,0.4918
0.87,0.5,0.4881999999999999
0.88,0.5,0.49060000000000004
0.89,0.5,0.4946
0.9,0.5,0.4886
0.91,0.5,0.49340000000000006
0.92,0.5,0.4902
0.93,0.5,0.49360000000000004
0.94,0.5,0.49139999999999995
0.95,0.5,0.49039999999999995
0.96,0.5,0.4961999999999999
0.97,0.5,0.4926
0.98,0.5,0.49279999999999985
0.99,0.5,0.4961999999999999
1.0,0.5,0.494
0.0,0.51,0.0
0.01,0.51,0.0
0.02,0.51,0.0
0.03,0.51,0.0
0.04,0.51,0.0
0.05,0.51,0.0
0.06,0.51,0.0
0.07,0.51,0.0
0.08,0.51,0.0
0.09,0.51,0.0
0.1,0.51,0.0
0.11,0.51,0.0
0.12,0.51,0.0
0.13,0.51,0.0
0.14,0.51,0.0
0.15,0.51,0.0
0.16,0.51,0.0
0.17,0.51,0.0
0.18,0.51,0.0
0.19,0.51,0.0
0.2,0.51,0.0
0.21,0.51,0.0
0.22,0.51,0.0032
0.23,0.51,0.0
0.24,0.51,0.0086
0.25,0.51,0.0058000000000000005
0.26,0.51,0.015
0.27,0.51,0.0044
0.28,0.51,0.018600000000000002
0.29,0.51,0.053399999999999996
0.3,0.51,0.0572
0.31,0.51,0.086
0.32,0.51,0.147
0.33,0.51,0.1524
0.34,0.51,0.2186
0.35,0.51,0.2
0.36,0.51,0.2146
0.37,0.51,0.32519999999999993
0.38,0.51,0.2986
0.39,0.51,0.3536000000000001
0.4,0.51,0.35719999999999996
0.41,0.51,0.37339999999999995
0.42,0.51,0.39779999999999993
0.43,0.51,0.4056
0.44,0.51,0.41179999999999994
0.45,0.51,0.40320000000000006
0.46,0.51,0.4228
0.47,0.51,0.4404
0.48,0.51,0.4356000000000001
0.49,0.51,0.43939999999999996
0.5,0.51,0.42879999999999996
0.51,0.51,0.4658
0.52,0.51,0.4462
0.53,0.51,0.46260000000000007
0.54,0.51,0.45220000000000005
0.55,0.51,0.46759999999999996
0.56,0.51,0.45640000000000003
0.57,0.51,0.4608
0.58,0.51,0.46380000000000005
0.59,0.51,0.4826
0.6,0.51,0.4650000000000001
0.61,0.51,0.46519999999999995
0.62,0.51,0.4764
0.63,0.51,0.47240000000000004
0.64,0.51,0.4756
0.65,0.51,0.47
0.66,0.51,0.46679999999999994
0.67,0.51,0.4808
0.68,0.51,0.475
0.69,0.51,0.48379999999999995
0.7,0.51,0.479
0.71,0.51,0.4828
0.72,0.51,0.47540000000000004
0.73,0.51,0.4852
0.74,0.51,0.4836
0.75,0.51,0.4856
0.76,0.51,0.4862
0.77,0.51,0.4858
0.78,0.51,0.4878
0.79,0.51,0.4926
0.8,0.51,0.4782
0.81,0.51,0.48639999999999994
0.82,0.51,0.4866
0.83,0.51,0.49439999999999995
0.84,0.51,0.49019999999999997
0.85,0.51,0.48839999999999995
0.86,0.51,0.48879999999999996
0.87,0.51,0.49239999999999995
0.88,0.51,0.4914
0.89,0.51,0.4914
0.9,0.51,0.4904
0.91,0.51,0.491
0.92,0.51,0.49340000000000006
0.93,0.51,0.4905999999999999
0.94,0.51,0.4952000000000001
0.95,0.51,0.4854
0.96,0.51,0.4924
0.97,0.51,0.4976
0.98,0.51,0.4946
0.99,0.51,0.49019999999999997
1.0,0.51,0.4892
0.0,0.52,0.0
0.01,0.52,0.0
0.02,0.52,0.0
0.03,0.52,0.0
0.04,0.52,0.0
0.05,0.52,0.0
0.06,0.52,0.0
0.07,0.52,0.0
0.08,0.52,0.0
0.09,0.52,0.0
0.1,0.52,0.0
0.11,0.52,0.0
0.12,0.52,0.0
0.13,0.52,0.0
0.14,0.52,0.0
0.15,0.52,0.0
0.16,0.52,0.0
0.17,0.52,0.0
0.18,0.52,0.0
0.19,0.52,0.0
0.2,0.52,0.0
0.21,0.52,0.0
0.22,0.52,0.0
0.23,0.52,0.004
0.24,0.52,0.0038
0.25,0.52,0.011600000000000001
0.26,0.52,0.0188
0.27,0.52,0.013600000000000001
0.28,0.52,0.050199999999999995
0.29,0.52,0.055200000000000006
0.3,0.52,0.0648
0.31,0.52,0.1058
0.32,0.52,0.1048
0.33,0.52,0.16519999999999999
0.34,0.52,0.17559999999999998
0.35,0.52,0.22320000000000004
0.36,0.52,0.2634
0.37,0.52,0.26299999999999996
0.38,0.52,0.30019999999999997
0.39,0.52,0.3585999999999999
0.4,0.52,0.37360000000000004
0.41,0.52,0.35
0.42,0.52,0.4082
0.43,0.52,0.4158
0.44,0.52,0.405
0.45,0.52,0.41480000000000006
0.46,0.52,0.45419999999999994
0.47,0.52,0.42300000000000004
0.48,0.52,0.4136000000000001
0.49,0.52,0.44659999999999994
0.5,0.52,0.4524
0.51,0.52,0.44660000000000005
0.52,0.52,0.45779999999999993
0.53,0.52,0.45399999999999996
0.54,0.52,0.4639999999999999
0.55,0.52,0.4388
0.56,0.52,0.45980000000000004
0.57,0.52,0.4714
0.58,0.52,0.46520000000000006
0.59,0.52,0.4722
0.6,0.52,0.46580000000000005
0.61,0.52,0.46840000000000004
0.62,0.52,0.474
0.63,0.52,0.46939999999999993
0.64,0.52,0.47480000000000006
0.65,0.52,0.4808
0.66,0.52,0.473
0.67,0.52,0.4746
0.68,0.52,0.4822000000000001
0.69,0.52,0.4836
0.7,0.52,0.48979999999999996
0.71,0.52,0.47120000000000006
0.72,0.52,0.4808
0.73,0.52,0.4838
0.74,0.52,0.4856
0.75,0.52,0.4842
0.76,0.52,0.4868
0.77,0.52,0.4898
0.78,0.52,0.48560000000000003
0.79,0.52,0.48800000000000004
0.8,0.52,0.48960000000000004
0.81,0.52,0.48660000000000003
0.82,0.52,0.48979999999999996
0.83,0.52,0.49599999999999994
0.84,0.52,0.48839999999999995
0.85,0.52,0.48879999999999996
0.86,0.52,0.4895999999999999
0.87,0.52,0.4874000000000001
0.88,0.52,0.49260000000000004
0.89,0.52,0.4878
0.9,0.52,0.4857999999999999
0.91,0.52,0.49079999999999996
0.92,0.52,0.49399999999999994
0.93,0.52,0.4918
0.94,0.52,0.49099999999999994
0.95,0.52,0.49040000000000006
0.96,0.52,0.494
0.97,0.52,0.4984
0.98,0.52,0.49159999999999987
0.99,0.52,0.49439999999999995
1.0,0.52,0.4901999999999999
0.0,0.53,0.0
0.01,0.53,0.0
0.02,0.53,0.0
0.03,0.53,0.0
0.04,0.53,0.0
0.05,0.53,0.0
0.06,0.53,0.0
0.07,0.53,0.0
0.08,0.53,0.0
0.09,0.53,0.0
0.1,0.53,0.0
0.11,0.53,0.0
0.12,0.53,0.0
0.13,0.53,0.0
0.14,0.53,0.0
0.15,0.53,0.0
0.16,0.53,0.0
0.17,0.53,0.0
0.18,0.53,0.0
0.19,0.53,0.0
0.2,0.53,0.0
0.21,0.53,0.0
0.22,0.53,0.0
0.23,0.53,0.0
0.24,0.53,0.0072
0.25,0.53,0.005600000000000001
0.26,0.53,0.0052
0.27,0.53,0.03559999999999999
0.28,0.53,0.0256
0.29,0.53,0.08560000000000001
0.3,0.53,0.09140000000000001
0.31,0.53,0.0698
0.32,0.53,0.0946
0.33,0.53,0.1754
0.34,0.53,0.20739999999999997
0.35,0.53,0.22219999999999998
0.36,0.53,0.2536
0.37,0.53,0.305
0.38,0.53,0.32739999999999997
0.39,0.53,0.3608
0.4,0.53,0.321
0.41,0.53,0.37000000000000005
0.42,0.53,0.3994
0.43,0.53,0.4052
0.44,0.53,0.41779999999999995
0.45,0.53,0.4018
0.46,0.53,0.43939999999999996
0.47,0.53,0.4254
0.48,0.53,0.44499999999999995
0.49,0.53,0.44419999999999993
0.5,0.53,0.4434000000000001
0.51,0.53,0.45199999999999996
0.52,0.53,0.4534
0.53,0.53,0.4608
0.54,0.53,0.45740000000000003
0.55,0.53,0.4639999999999999
0.56,0.53,0.4640000000000001
0.57,0.53,0.45880000000000004
0.58,0.53,0.47059999999999996
0.59,0.53,0.45840000000000003
0.6,0.53,0.4592
0.61,0.53,0.4634
0.62,0.53,0.46759999999999996
0.63,0.53,0.4650000000000001
0.64,0.53,0.46720000000000006
0.65,0.53,0.47800000000000004
0.66,0.53,0.48219999999999996
0.67,0.53,0.4804
0.68,0.53,0.47639999999999993
0.69,0.53,0.48120000000000007
0.7,0.53,0.48239999999999994
0.71,0.53,0.48379999999999995
0.72,0.53,0.4793999999999999
0.73,0.53,0.4878
0.74,0.53,0.48480000000000006
0.75,0.53,0.49340000000000006
0.76,0.53,0.48499999999999993
0.77,0.53,0.48560000000000003
0.78,0.53,0.482
0.79,0.53,0.4818
0.8,0.53,0.4831999999999999
0.81,0.53,0.48979999999999996
0.82,0.53,0.48919999999999997
0.83,0.53,0.4857999999999999
0.84,0.53,0.49579999999999996
0.85,0.53,0.4953999999999999
0.86,0.53,0.49439999999999995
0.87,0.53,0.4914
0.88,0.53,0.494
0.89,0.53,0.4912
0.9,0.53,0.49239999999999995
0.91,0.53,0.49039999999999995
0.92,0.53,0.49119999999999997
0.93,0.53,0.4928
0.94,0.53,0.49199999999999994
0.95,0.53,0.49199999999999994
0.96,0.53,0.49260000000000004
0.97,0.53,0.49560000000000004
0.98,0.53,0.49260000000000004
0.99,0.53,0.4957999999999999
1.0,0.53,0.4966
0.0,0.54,0.0
0.01,0.54,0.0
0.02,0.54,0.0
0.03,0.54,0.0
0.04,0.54,0.0
0.05,0.54,0.0
0.06,0.54,0.0
0.07,0.54,0.0
0.08,0.54,0.0
0.09,0.54,0.0
0.1,0.54,0.0
0.11,0.54,0.0
0.12,0.54,0.0
0.13,0.54,0.0
0.14,0.54,0.0
0.15,0.54,0.0
0.16,0.54,0.0
0.17,0.54,0.0
0.18,0.54,0.0
0.19,0.54,0.0
0.2,0.54,0.0
0.21,0.54,0.0
0.22,0.54,0.0
0.23,0.54,0.0
0.24,0.54,0.0016
0.25,0.54,0.006
0.26,0.54,0.015600000000000001
0.27,0.54,0.0048
0.28,0.54,0.013000000000000001
0.29,0.54,0.0292
0.3,0.54,0.075
0.31,0.54,0.07039999999999999
0.32,0.54,0.0794
0.33,0.54,0.11580000000000001
0.34,0.54,0.18900000000000003
0.35,0.54,0.23679999999999995
0.36,0.54,0.2606
0.37,0.54,0.29819999999999997
0.38,0.54,0.30079999999999996
0.39,0.54,0.38599999999999995
0.4,0.54,0.36239999999999994
0.41,0.54,0.40959999999999996
0.42,0.54,0.40259999999999996
0.43,0.54,0.38
0.44,0.54,0.4102
0.45,0.54,0.41080000000000005
0.46,0.54,0.409
0.47,0.54,0.4463999999999999
0.48,0.54,0.4331999999999999
0.49,0.54,0.45199999999999996
0.5,0.54,0.4558
0.51,0.54,0.44420000000000004
0.52,0.54,0.4372
0.53,0.54,0.4428
0.54,0.54,0.46099999999999997
0.55,0.54,0.4678
0.56,0.54,0.47019999999999995
0.57,0.54,0.46260000000000007
0.58,0.54,0.4696
0.59,0.54,0.4746000000000001
0.6,0.54,0.463
0.61,0.54,0.48019999999999996
0.62,0.54,0.4732
0.63,0.54,0.47700000000000004
0.64,0.54,0.474
0.65,0.54,0.4709999999999999
0.66,0.54,0.474
0.67,0.54,0.4836
0.68,0.54,0.48059999999999986
0.69,0.54,0.47919999999999996
0.7,0.54,0.477
0.71,0.54,0.4768
0.72,0.54,0.4872000000000001
0.73,0.54,0.49119999999999997
0.74,0.54,0.4832
0.75,0.54,0.486
0.76,0.54,0.4876
0.77,0.54,0.4907999999999999
0.78,0.54,0.48739999999999994
0.79,0.54,0.49
0.8,0.54,0.4868
0.81,0.54,0.48979999999999996
0.82,0.54,0.4885999999999999
0.83,0.54,0.48379999999999995
0.84,0.54,0.4918
0.85,0.54,0.49080000000000007
0.86,0.54,0.49279999999999996
0.87,0.54,0.49300000000000005
0.88,0.54,0.4878
0.89,0.54,0.4902
0.9,0.54,0.4881999999999999
0.91,0.54,0.49339999999999995
0.92,0.54,0.48840000000000006
0.93,0.54,0.4924
0.94,0.54,0.4932
0.95,0.54,0.4928
0.96,0.54,0.49239999999999995
0.97,0.54,0.4974
0.98,0.54,0.4946
0.99,0.54,0.49900000000000005
1.0,0.54,0.4964
0.0,0.55,0.0
0.01,0.55,0.0
0.02,0.55,0.0
0.03,0.55,0.0
0.04,0.55,0.0
0.05,0.55,0.0
0.06,0.55,0.0
0.07,0.55,0.0
0.08,0.55,0.0
0.09,0.55,0.0
0.1,0.55,0.0
0.11,0.55,0.0
0.12,0.55,0.0
0.13,0.55,0.0
0.14,0.55,0.0
0.15,0.55,0.0
0.16,0.55,0.0
0.17,0.55,0.0
0.18,0.55,0.0
0.19,0.55,0.0
0.2,0.55,0.0
0.21,0.55,0.0
0.22,0.55,0.0
0.23,0.55,0.0
0.24,0.55,0.0024
0.25,0.55,0.0
0.26,0.55,0.008
0.27,0.55,0.014000000000000002
0.28,0.55,0.0406
0.29,0.55,0.0492
0.3,0.55,0.0358
0.31,0.55,0.1124
0.32,0.55,0.14759999999999998
0.33,0.55,0.1168
0.34,0.55,0.1848
0.35,0.55,0.20980000000000001
0.36,0.55,0.2616
0.37,0.55,0.2688
0.38,0.55,0.2918
0.39,0.55,0.3206
0.4,0.55,0.3558
0.41,0.55,0.428
0.42,0.55,0.34879999999999994
0.43,0.55,0.4214
0.44,0.55,0.396
0.45,0.55,0.43939999999999996
0.46,0.55,0.4276
0.47,0.55,0.439
0.48,0.55,0.4468
0.49,0.55,0.456
0.5,0.55,0.44439999999999996
0.51,0.55,0.46740000000000004
0.52,0.55,0.45020000000000004
0.53,0.55,0.4578
0.54,0.55,0.46619999999999995
0.55,0.55,0.4656
0.56,0.55,0.4584
0.57,0.55,0.466
0.58,0.55,0.46459999999999996
0.59,0.55,0.4828
0.6,0.55,0.4694
0.61,0.55,0.4818
0.62,0.55,0.48419999999999996
0.63,0.55,0.4736
0.64,0.55,0.48280000000000006
0.65,0.55,0.48279999999999995
0.66,0.55,0.47540000000000004
0.67,0.55,0.478
0.68,0.55,0.48160000000000003
0.69,0.55,0.48179999999999995
0.7,0.55,0.48139999999999994
0.71,0.55,0.49599999999999994
0.72,0.55,0.48480000000000006
0.73,0.55,0.48719999999999997
0.74,0.55,0.4861999999999999
0.75,0.55,0.4832000000000001
0.76,0.55,0.4868
0.77,0.55,0.4864
0.78,0.55,0.4842
0.79,0.55,0.4866
0.8,0.55,0.4878
0.81,0.55,0.4886000000000001
0.82,0.55,0.49239999999999995
0.83,0.55,0.48999999999999994
0.84,0.55,0.49340000000000006
0.85,0.55,0.48619999999999997
0.86,0.55,0.4916
0.87,0.55,0.4922000000000001
0.88,0.55,0.493
0.89,0.55,0.4905999999999999
0.9,0.55,0.48940000000000006
0.91,0.55,0.49400000000000005
0.92,0.55,0.4946
0.93,0.55,0.49340000000000006
0.94,0.55,0.4954
0.95,0.55,0.4916
0.96,0.55,0.49499999999999994
0.97,0.55,0.493
0.98,0.55,0.4928
0.99,0.55,0.4936
1.0,0.55,0.496
0.0,0.56,0.0
0.01,0.56,0.0
0.02,0.56,0.0
0.03,0.56,0.0
0.04,0.56,0.0
0.05,0.56,0.0
0.06,0.56,0.0
0.07,0.56,0.0
0.08,0.56,0.0
0.09,0.56,0.0
0.1,0.56,0.0
0.11,0.56,0.0
0.12,0.56,0.0
0.13,0.56,0.0
0.14,0.56,0.0
0.15,0.56,0.0
0.16,0.56,0.0
0.17,0.56,0.0
0.18,0.56,0.0
0.19,0.56,0.0
0.2,0.56,0.0
0.21,0.56,0.0
0.22,0.56,0.0
0.23,0.56,0.0
0.24,0.56,0.007000000000000001
0.25,0.56,0.0098
0.26,0.56,0.0104
0.27,0.56,0.0054
0.28,0.56,0.0538
0.29,0.56,0.044800000000000006
0.3,0.56,0.0704
0.31,0.56,0.1424
0.32,0.56,0.1306
0.33,0.56,0.1674
0.34,0.56,0.228
0.35,0.56,0.21619999999999998
0.36,0.56,0.272
0.37,0.56,0.316
0.38,0.56,0.3499999999999999
0.39,0.56,0.31140000000000007
0.4,0.56,0.35480000000000006
0.41,0.56,0.3864
0.42,0.56,0.374
0.43,0.56,0.3993999999999999
0.44,0.56,0.395
0.45,0.56,0.4051999999999999
0.46,0.56,0.4364
0.47,0.56,0.4262
0.48,0.56,0.417
0.49,0.56,0.4366
0.5,0.56,0.4346
0.51,0.56,0.46080000000000004
0.52,0.56,0.45199999999999996
0.53,0.56,0.449
0.54,0.56,0.4684
0.55,0.56,0.44760000000000005
0.56,0.56,0.46399999999999997
0.57,0.56,0.4596
0.58,0.56,0.46159999999999995
0.59,0.56,0.4668
0.6,0.56,0.4708
0.61,0.56,0.47039999999999993
0.62,0.56,0.4735999999999999
0.63,0.56,0.4802
0.64,0.56,0.46759999999999996
0.65,0.56,0.4692
0.66,0.56,0.4736000000000001
0.67,0.56,0.4868
0.68,0.56,0.48119999999999996
0.69,0.56,0.47440000000000004
0.7,0.56,0.4806
0.71,0.56,0.4895999999999999
0.72,0.56,0.47319999999999995
0.73,0.56,0.48560000000000003
0.74,0.56,0.49
0.75,0.56,0.48539999999999994
0.76,0.56,0.4794
0.77,0.56,0.4874
0.78,0.56,0.49520000000000003
0.79,0.56,0.4892000000000001
0.8,0.56,0.4932
0.81,0.56,0.4856
0.82,0.56,0.4837999999999999
0.83,0.56,0.48339999999999994
0.84,0.56,0.4928
0.85,0.56,0.4893999999999999
0.86,0.56,0.4932000000000001
0.87,0.56,0.4858
0.88,0.56,0.49439999999999995
0.89,0.56,0.4898
0.9,0.56,0.4866
0.91,0.56,0.49219999999999997
0.92,0.56,0.494
0.93,0.56,0.48919999999999997
0.94,0.56,0.4936
0.95,0.56,0.49039999999999995
0.96,0.56,0.4912
0.97,0.56,0.49440000000000006
0.98,0.56,0.4916
0.99,0.56,0.4942
1.0,0.56,0.4946000000000001
0.0,0.57,0.0
0.01,0.57,0.0
0.02,0.57,0.0
0.03,0.57,0.0
0.04,0.57,0.0
0.05,0.57,0.0
0.06,0.57,0.0
0.07,0.57,0.0
0.08,0.57,0.0
0.09,0.57,0.0
0.1,0.57,0.0
0.11,0.57,0.0
0.12,0.57,0.0
0.13,0.57,0.0
0.14,0.57,0.0
0.15,0.57,0.0
0.16,0.57,0.0
0.17,0.57,0.0
0.18,0.57,0.0
0.19,0.57,0.0
0.2,0.57,0.0
0.21,0.57,0.0
0.22,0.57,0.0
0.23,0.57,0.0
0.24,0.57,0.004
0.25,0.57,0.0076
0.26,0.57,0.0
0.27,0.57,0.0058000000000000005
0.28,0.57,0.032400000000000005
0.29,0.57,0.04940000000000001
0.3,0.57,0.1042
0.31,0.57,0.084
0.32,0.57,0.14079999999999998
0.33,0.57,0.1448
0.34,0.57,0.1918
0.35,0.57,0.24179999999999996
0.36,0.57,0.2972
0.37,0.57,0.25020000000000003
0.38,0.57,0.2728
0.39,0.57,0.3336
0.4,0.57,0.34299999999999997
0.41,0.57,0.33760000000000007
0.42,0.57,0.41940000000000005
0.43,0.57,0.4108
0.44,0.57,0.424
0.45,0.57,0.4146
0.46,0.57,0.41220000000000007
0.47,0.57,0.4288
0.48,0.57,0.436
0.49,0.57,0.4542
0.5,0.57,0.45319999999999994
0.51,0.57,0.43839999999999996
0.52,0.57,0.4556
0.53,0.57,0.4704
0.54,0.57,0.45220000000000005
0.55,0.57,0.4696
0.56,0.57,0.468
0.57,0.57,0.4708
0.58,0.57,0.46619999999999995
0.59,0.57,0.47679999999999995
0.6,0.57,0.47059999999999996
0.61,0.57,0.4654
0.62,0.57,0.4604
0.63,0.57,0.47080000000000005
0.64,0.57,0.468
0.65,0.57,0.4650000000000001
